metric,value,step
loss/category_loss,0.02538112923502922,6500.0
loss/category_loss,0.09413886070251465,6510.0
loss/category_loss,0.23589925467967987,6520.0
loss/category_loss,0.08814986050128937,6530.0
loss/category_loss,0.34670841693878174,6540.0
loss/category_loss,0.06253057718276978,6550.0
loss/category_loss,0.06749806553125381,6560.0
loss/category_loss,0.0329720601439476,6570.0
loss/category_loss,0.032838884741067886,6583.0
loss/category_loss,0.06522159278392792,6593.0
loss/category_loss,0.10369884967803955,6603.0
loss/category_loss,0.4145331382751465,6613.0
loss/category_loss,0.2469322234392166,6623.0
loss/category_loss,0.013055931776762009,6633.0
loss/category_loss,0.08380891382694244,6643.0
loss/category_loss,0.11873313784599304,6653.0
loss/category_loss,0.021597057580947876,6663.0
loss/category_loss,0.17053548991680145,6673.0
loss/category_loss,0.1958901733160019,6683.0
loss/category_loss,0.0450543612241745,6693.0
loss/category_loss,0.09024163335561752,6703.0
loss/category_loss,0.16503237187862396,6713.0
loss/category_loss,0.0521179623901844,6723.0
loss/category_loss,0.04362161085009575,6733.0
loss/category_loss,0.6567372679710388,6743.0
loss/category_loss,0.06398177146911621,6753.0
loss/category_loss,0.08417284488677979,6763.0
loss/category_loss,0.12986819446086884,6773.0
loss/category_loss,0.23628787696361542,6783.0
loss/category_loss,0.13345246016979218,6793.0
loss/category_loss,0.057496167719364166,6803.0
loss/category_loss,0.33441299200057983,6813.0
loss/category_loss,0.07934966683387756,6823.0
loss/category_loss,0.014410562813282013,6833.0
loss/category_loss,0.06585650891065598,6843.0
loss/category_loss,0.03343527391552925,6853.0
loss/category_loss,0.09110569953918457,6863.0
loss/category_loss,0.39337027072906494,6873.0
loss/category_loss,0.01522786170244217,6883.0
loss/category_loss,0.17743635177612305,6896.0
loss/category_loss,0.0341826006770134,6906.0
loss/category_loss,0.06878147274255753,6916.0
loss/category_loss,0.30884069204330444,6926.0
loss/category_loss,0.002318434417247772,6936.0
loss/category_loss,0.08469180762767792,6946.0
loss/category_loss,0.030212508514523506,6956.0
loss/category_loss,0.028934195637702942,6966.0
loss/category_loss,0.016850382089614868,6976.0
loss/category_loss,0.20687822997570038,6986.0
loss/category_loss,0.4754031002521515,6996.0
loss/category_loss,0.04215283319354057,7006.0
loss/category_loss,0.1641385853290558,7016.0
loss/category_loss,0.6409711837768555,7026.0
loss/category_loss,0.06253958493471146,7036.0
loss/category_loss,0.11783218383789062,7046.0
loss/category_loss,0.025126313790678978,7056.0
loss/category_loss,0.15501733124256134,7066.0
loss/category_loss,0.029180824756622314,7076.0
loss/category_loss,0.3050379157066345,7086.0
loss/category_loss,0.10311610996723175,7096.0
loss/category_loss,0.15625835955142975,7106.0
loss/category_loss,0.038924314081668854,7116.0
loss/category_loss,0.06383419781923294,7126.0
loss/category_loss,0.48381051421165466,7136.0
loss/category_loss,0.1907309889793396,7146.0
loss/category_loss,0.0491696260869503,7156.0
loss/category_loss,0.033408861607313156,7166.0
loss/category_loss,0.05340174585580826,7176.0
loss/category_loss,0.24534818530082703,7186.0
loss/category_loss,0.24156153202056885,7196.0
loss/category_loss,0.03868412226438522,7209.0
loss/category_loss,0.14561927318572998,7219.0
loss/category_loss,0.08081325888633728,7229.0
loss/category_loss,0.31631404161453247,7239.0
loss/category_loss,0.06607690453529358,7249.0
loss/category_loss,0.053745098412036896,7259.0
loss/category_loss,0.38704439997673035,7269.0
loss/category_loss,0.1410496085882187,7279.0
loss/category_loss,0.13047976791858673,7289.0
loss/category_loss,0.22894445061683655,7299.0
loss/category_loss,0.18988695740699768,7309.0
loss/category_loss,0.1622217297554016,7319.0
loss/category_loss,0.14213994145393372,7329.0
loss/category_loss,0.4777590334415436,7339.0
loss/category_loss,0.04912993311882019,7349.0
loss/category_loss,0.030016319826245308,7359.0
loss/category_loss,0.024960899725556374,7369.0
loss/category_loss,0.20537152886390686,7379.0
loss/category_loss,0.04179567098617554,7389.0
loss/category_loss,0.04999874159693718,7399.0
loss/category_loss,0.05480784550309181,7409.0
loss/category_loss,0.051366619765758514,7419.0
loss/category_loss,0.0370977446436882,7429.0
loss/category_loss,0.2287120670080185,7439.0
loss/category_loss,0.02483215369284153,7449.0
loss/category_loss,0.16532963514328003,7459.0
loss/category_loss,0.2914024591445923,7469.0
loss/category_loss,0.09439010173082352,7479.0
loss/category_loss,0.025173470377922058,7489.0
loss/category_loss,0.015968257561326027,7499.0
loss/category_loss,0.10857599228620529,7509.0
loss/category_loss,0.29578062891960144,7522.0
loss/category_loss,0.20540933310985565,7532.0
loss/category_loss,0.07662680000066757,7542.0
loss/category_loss,0.10991184413433075,7552.0
loss/category_loss,0.14728200435638428,7562.0
loss/category_loss,0.21912065148353577,7572.0
loss/category_loss,0.27203133702278137,7582.0
loss/category_loss,0.14405688643455505,7592.0
loss/category_loss,0.10406873375177383,7602.0
loss/category_loss,0.08303064107894897,7612.0
loss/category_loss,0.276963472366333,7622.0
loss/category_loss,0.05612687021493912,7632.0
loss/category_loss,0.16483120620250702,7642.0
loss/category_loss,0.00597139447927475,7652.0
loss/category_loss,0.13717544078826904,7662.0
loss/category_loss,0.06102494150400162,7672.0
loss/category_loss,0.02203415334224701,7682.0
loss/category_loss,0.22572147846221924,7692.0
loss/category_loss,0.17021775245666504,7702.0
loss/category_loss,0.06806806474924088,7712.0
loss/category_loss,0.36805689334869385,7722.0
loss/category_loss,0.1739395558834076,7732.0
loss/category_loss,0.09376965463161469,7742.0
loss/category_loss,0.06702472269535065,7752.0
loss/category_loss,0.1902281492948532,7762.0
loss/category_loss,0.12754955887794495,7772.0
loss/category_loss,0.14061911404132843,7782.0
loss/category_loss,0.21223606169223785,7792.0
loss/category_loss,0.21875931322574615,7802.0
loss/category_loss,0.06598001718521118,7812.0
loss/category_loss,0.1328749656677246,7822.0
loss/category_loss,0.04750252515077591,7835.0
loss/category_loss,0.09097960591316223,7845.0
loss/category_loss,0.09677402675151825,7855.0
loss/category_loss,0.20918229222297668,7865.0
loss/category_loss,0.026302635669708252,7875.0
loss/category_loss,0.028262093663215637,7885.0
loss/category_loss,0.14162203669548035,7895.0
loss/category_loss,0.08159419894218445,7905.0
loss/category_loss,0.07629575580358505,7915.0
loss/category_loss,0.05147869884967804,7925.0
loss/category_loss,0.3736555278301239,7935.0
loss/category_loss,0.16934804618358612,7945.0
loss/category_loss,0.13251754641532898,7955.0
loss/category_loss,0.08142553269863129,7965.0
loss/category_loss,0.06848396360874176,7975.0
loss/category_loss,0.04368014261126518,7985.0
loss/category_loss,0.03460943326354027,7995.0
loss/category_loss,0.015664711594581604,8005.0
loss/category_loss,0.1896349936723709,8015.0
loss/category_loss,0.28047269582748413,8025.0
loss/category_loss,0.05347338318824768,8035.0
loss/category_loss,0.07351832836866379,8045.0
loss/category_loss,0.12548545002937317,8055.0
loss/category_loss,0.2973974645137787,8065.0
loss/category_loss,0.022109881043434143,8075.0
loss/category_loss,0.09551037102937698,8085.0
loss/category_loss,0.038420259952545166,8095.0
loss/category_loss,0.1111847534775734,8105.0
loss/category_loss,0.08781672269105911,8115.0
loss/category_loss,0.12293823063373566,8125.0
loss/category_loss,0.0498579777777195,8135.0
loss/category_loss,0.18843239545822144,8148.0
loss/category_loss,0.10558488965034485,8158.0
loss/category_loss,0.42480191588401794,8168.0
loss/category_loss,0.16137699782848358,8178.0
loss/category_loss,0.11065215617418289,8188.0
loss/category_loss,0.1547219306230545,8198.0
loss/category_loss,0.1572321504354477,8208.0
loss/category_loss,0.0849262997508049,8218.0
loss/category_loss,0.340887188911438,8228.0
loss/category_loss,0.026050981134176254,8238.0
loss/category_loss,0.15261247754096985,8248.0
loss/category_loss,0.21765899658203125,8258.0
loss/category_loss,0.06135154888033867,8268.0
loss/category_loss,0.0468083992600441,8278.0
loss/category_loss,0.016539394855499268,8288.0
loss/category_loss,0.17427562177181244,8298.0
loss/category_loss,0.1680017113685608,8308.0
loss/category_loss,0.14313998818397522,8318.0
loss/category_loss,0.03185909241437912,8328.0
loss/category_loss,0.2620057761669159,8338.0
loss/category_loss,0.07984645664691925,8348.0
loss/category_loss,0.14480063319206238,8358.0
loss/category_loss,0.23007726669311523,8368.0
loss/category_loss,0.007932975888252258,8378.0
loss/category_loss,0.1809224784374237,8388.0
loss/category_loss,0.18229065835475922,8398.0
loss/category_loss,0.0955006554722786,8408.0
loss/category_loss,0.11328750848770142,8418.0
loss/category_loss,0.017307817935943604,8428.0
loss/category_loss,0.03009571135044098,8438.0
loss/category_loss,0.3284657597541809,8448.0
loss/category_loss,0.01650889590382576,8461.0
loss/category_loss,0.16412661969661713,8471.0
loss/category_loss,0.09180475026369095,8481.0
loss/category_loss,0.1596011370420456,8491.0
loss/category_loss,0.039194948971271515,8501.0
loss/category_loss,0.055447984486818314,8511.0
loss/category_loss,0.052458859980106354,8521.0
loss/category_loss,0.036287643015384674,8531.0
loss/category_loss,0.06480373442173004,8541.0
loss/category_loss,0.05284338817000389,8551.0
loss/category_loss,0.04008382931351662,8561.0
loss/category_loss,0.19586826860904694,8571.0
loss/category_loss,0.08198471367359161,8581.0
loss/category_loss,0.06409075856208801,8591.0
loss/category_loss,0.05130555480718613,8601.0
loss/category_loss,0.04881126433610916,8611.0
loss/category_loss,0.10298443585634232,8621.0
loss/category_loss,0.14227774739265442,8631.0
loss/category_loss,0.049924690276384354,8641.0
loss/category_loss,0.07441500574350357,8651.0
loss/category_loss,0.25645938515663147,8661.0
loss/category_loss,0.19336296617984772,8671.0
loss/category_loss,0.11039677262306213,8681.0
loss/category_loss,0.0641062781214714,8691.0
loss/category_loss,0.07944904267787933,8701.0
loss/category_loss,0.02477363869547844,8711.0
loss/category_loss,0.07514280080795288,8721.0
loss/category_loss,0.1358850598335266,8731.0
loss/category_loss,0.10888516157865524,8741.0
loss/category_loss,0.1085788831114769,8751.0
loss/category_loss,0.2933877110481262,8761.0
loss/category_loss,0.023669155314564705,8774.0
loss/category_loss,0.03936709091067314,8784.0
loss/category_loss,0.08151430636644363,8794.0
loss/category_loss,0.33458831906318665,8804.0
loss/category_loss,0.019176537171006203,8814.0
loss/category_loss,0.11491002142429352,8824.0
loss/category_loss,0.1609148532152176,8834.0
loss/category_loss,0.22504010796546936,8844.0
loss/category_loss,0.17120736837387085,8854.0
loss/category_loss,0.05156412720680237,8864.0
loss/category_loss,0.231150284409523,8874.0
loss/category_loss,0.12163280695676804,8884.0
loss/category_loss,0.16225525736808777,8894.0
loss/category_loss,0.0538812130689621,8904.0
loss/category_loss,0.14905185997486115,8914.0
loss/category_loss,0.03737415373325348,8924.0
loss/category_loss,0.054844629019498825,8934.0
loss/category_loss,0.11663724482059479,8944.0
loss/category_loss,0.14330154657363892,8954.0
loss/category_loss,0.062443286180496216,8964.0
loss/category_loss,0.12508949637413025,8974.0
loss/category_loss,0.30390968918800354,8984.0
loss/category_loss,0.021718140691518784,8994.0
loss/category_loss,0.2696280777454376,9004.0
loss/category_loss,0.06577934324741364,9014.0
loss/category_loss,0.022685552015900612,9024.0
loss/category_loss,0.15600791573524475,9034.0
loss/category_loss,0.11395132541656494,9044.0
loss/category_loss,0.01659424975514412,9054.0
loss/category_loss,0.12559732794761658,9064.0
loss/category_loss,0.11639658361673355,9074.0
loss/category_loss,0.053962405771017075,9087.0
loss/category_loss,0.02609846740961075,9097.0
loss/category_loss,0.02330242469906807,9107.0
loss/category_loss,0.12471287697553635,9117.0
loss/category_loss,0.40660718083381653,9127.0
loss/category_loss,0.23330813646316528,9137.0
loss/category_loss,0.2348502278327942,9147.0
loss/category_loss,0.0664282813668251,9157.0
loss/category_loss,0.10340151190757751,9167.0
loss/category_loss,0.4215962588787079,9177.0
loss/category_loss,0.03910449892282486,9187.0
loss/category_loss,0.12726657092571259,9197.0
loss/category_loss,0.010218337178230286,9207.0
loss/category_loss,0.049249641597270966,9217.0
loss/category_loss,0.21169860661029816,9227.0
loss/category_loss,0.06659489870071411,9237.0
loss/category_loss,0.04986617714166641,9247.0
loss/category_loss,0.022300660610198975,9257.0
loss/category_loss,0.023057445883750916,9267.0
loss/category_loss,0.04653090238571167,9277.0
loss/category_loss,0.07418408989906311,9287.0
loss/category_loss,0.14378562569618225,9297.0
loss/category_loss,0.41811463236808777,9307.0
loss/category_loss,0.11326874047517776,9317.0
loss/category_loss,0.19512733817100525,9327.0
loss/category_loss,0.29208996891975403,9337.0
loss/category_loss,0.11861050128936768,9347.0
loss/category_loss,0.09557545930147171,9357.0
loss/category_loss,0.1285189837217331,9367.0
loss/category_loss,0.07341861724853516,9377.0
loss/category_loss,0.028684431686997414,9387.0
loss/category_loss,0.1676802635192871,9400.0
loss/category_loss,0.10647809505462646,9410.0
loss/category_loss,0.05856749042868614,9420.0
loss/category_loss,0.10847799479961395,9430.0
loss/category_loss,0.11564856022596359,9440.0
loss/category_loss,0.09188351035118103,9450.0
loss/category_loss,0.07664500176906586,9460.0
loss/category_loss,0.11523289978504181,9470.0
loss/category_loss,0.016582516953349113,9480.0
loss/category_loss,0.16039037704467773,9490.0
loss/category_loss,0.09452873468399048,9500.0
loss/category_loss,0.054893046617507935,9510.0
loss/category_loss,0.04640452563762665,9520.0
loss/category_loss,0.06858459860086441,9530.0
loss/category_loss,0.1552991420030594,9540.0
loss/category_loss,0.01477290689945221,9550.0
loss/category_loss,0.18157121539115906,9560.0
loss/category_loss,0.01135784387588501,9570.0
loss/category_loss,0.05569618567824364,9580.0
loss/category_loss,0.13245396316051483,9590.0
loss/category_loss,0.09160691499710083,9600.0
loss/category_loss,0.11434734612703323,9610.0
loss/category_loss,0.11996138095855713,9620.0
loss/category_loss,0.020862463861703873,9630.0
loss/category_loss,0.07070743292570114,9640.0
loss/category_loss,0.05478014424443245,9650.0
loss/category_loss,0.28701579570770264,9660.0
loss/category_loss,0.05352652817964554,9670.0
loss/category_loss,0.1569405198097229,9680.0
loss/category_loss,0.025766946375370026,9690.0
loss/category_loss,0.3389139771461487,9700.0
loss/category_loss,0.04619020223617554,9713.0
loss/category_loss,0.11305898427963257,9723.0
loss/category_loss,0.28109756112098694,9733.0
loss/category_loss,0.03899528831243515,9743.0
loss/category_loss,0.03505593538284302,9753.0
loss/category_loss,0.007377289235591888,9763.0
loss/category_loss,0.053589724004268646,9773.0
loss/category_loss,0.19352518022060394,9783.0
loss/category_loss,0.24096503853797913,9793.0
loss/category_loss,0.21423515677452087,9803.0
loss/category_loss,0.16490471363067627,9813.0
loss/category_loss,0.19578412175178528,9823.0
loss/category_loss,0.009437614120543003,9833.0
loss/category_loss,0.259652704000473,9843.0
loss/category_loss,0.01100718230009079,9853.0
loss/category_loss,0.08234984427690506,9863.0
loss/category_loss,0.08571530133485794,9873.0
loss/category_loss,0.17182303965091705,9883.0
loss/category_loss,0.166222482919693,9893.0
loss/category_loss,0.17984464764595032,9903.0
loss/category_loss,0.03292859345674515,9913.0
loss/category_loss,0.07154347747564316,9923.0
loss/category_loss,0.0917951911687851,9933.0
loss/category_loss,0.04970880225300789,9943.0
loss/category_loss,0.14739398658275604,9953.0
loss/category_loss,0.1864687204360962,9963.0
loss/category_loss,0.24483844637870789,9973.0
loss/category_loss,0.10797914862632751,9983.0
loss/category_loss,0.05614398419857025,9993.0
