metric,value,step
loss_weighted/all,6.058138370513916,2220.0
loss_weighted/all,5.006082534790039,2230.0
loss_weighted/all,4.8104424476623535,2240.0
loss_weighted/all,5.514358043670654,2250.0
loss_weighted/all,5.5860161781311035,2260.0
loss_weighted/all,5.890794277191162,2270.0
loss_weighted/all,6.766217231750488,2280.0
loss_weighted/all,5.85943078994751,2290.0
loss_weighted/all,6.168487071990967,2300.0
loss_weighted/all,6.480380535125732,2310.0
loss_weighted/all,5.626226902008057,2320.0
loss_weighted/all,5.737226486206055,2330.0
loss_weighted/all,6.023072719573975,2340.0
loss_weighted/all,6.336440563201904,2350.0
loss_weighted/all,5.126821041107178,2360.0
loss_weighted/all,5.0196099281311035,2370.0
loss_weighted/all,5.624690055847168,2380.0
loss_weighted/all,5.962008476257324,2390.0
loss_weighted/all,5.326727867126465,2400.0
loss_weighted/all,6.275611400604248,2410.0
loss_weighted/all,5.425692558288574,2420.0
loss_weighted/all,4.874701976776123,2430.0
loss_weighted/all,5.6674299240112305,2440.0
loss_weighted/all,5.048157691955566,2450.0
loss_weighted/all,6.8446550369262695,2460.0
loss_weighted/all,5.072490215301514,2470.0
loss_weighted/all,4.929823398590088,2480.0
loss_weighted/all,5.912457466125488,2490.0
loss_weighted/all,5.847475051879883,2500.0
loss_weighted/all,5.081979751586914,2510.0
loss_weighted/all,4.75825834274292,2520.0
loss_weighted/all,4.785873889923096,2530.0
loss_weighted/all,4.946043968200684,2540.0
loss_weighted/all,4.548587322235107,2550.0
loss_weighted/all,5.230395793914795,2560.0
loss_weighted/all,5.450342655181885,2570.0
loss_weighted/all,5.272339820861816,2580.0
loss_weighted/all,5.137190341949463,2590.0
loss_weighted/all,4.7109270095825195,2600.0
loss_weighted/all,5.740238189697266,2610.0
loss_weighted/all,4.567062854766846,2620.0
loss_weighted/all,4.8014678955078125,2630.0
loss_weighted/all,4.454521179199219,2640.0
loss_weighted/all,5.267590045928955,2650.0
loss_weighted/all,4.250189781188965,2660.0
loss_weighted/all,6.317827224731445,2670.0
loss_weighted/all,5.233574390411377,2680.0
loss_weighted/all,4.819394588470459,2690.0
loss_weighted/all,6.171362400054932,2700.0
loss_weighted/all,4.345667839050293,2710.0
loss_weighted/all,4.906177997589111,2720.0
loss_weighted/all,5.301723480224609,2730.0
loss_weighted/all,5.3539934158325195,2740.0
loss_weighted/all,4.974523067474365,2750.0
loss_weighted/all,4.566409111022949,2760.0
loss_weighted/all,4.989444732666016,2770.0
loss_weighted/all,5.099786758422852,2780.0
loss_weighted/all,4.135327339172363,2790.0
loss_weighted/all,5.446780681610107,2800.0
loss_weighted/all,5.897165298461914,2810.0
loss_weighted/all,4.602203369140625,2820.0
loss_weighted/all,4.835734844207764,2830.0
loss_weighted/all,4.996407985687256,2840.0
loss_weighted/all,5.139278888702393,2850.0
loss_weighted/all,4.15800666809082,2860.0
loss_weighted/all,4.852298259735107,2870.0
loss_weighted/all,5.778266429901123,2880.0
loss_weighted/all,5.6541314125061035,2890.0
loss_weighted/all,4.696623802185059,2900.0
loss_weighted/all,5.42918062210083,2910.0
loss_weighted/all,5.25556755065918,2920.0
loss_weighted/all,5.776950359344482,2930.0
loss_weighted/all,4.92212438583374,2940.0
loss_weighted/all,5.895288944244385,2950.0
loss_weighted/all,5.389527320861816,2960.0
loss_weighted/all,4.779813766479492,2970.0
loss_weighted/all,4.871138572692871,2980.0
loss_weighted/all,4.168227195739746,2990.0
loss_weighted/all,4.9312543869018555,3000.0
loss_weighted/all,4.6712493896484375,3010.0
loss_weighted/all,4.34144401550293,3020.0
loss_weighted/all,4.630073070526123,3030.0
loss_weighted/all,5.142759799957275,3040.0
loss_weighted/all,5.35902738571167,3050.0
loss_weighted/all,4.342134952545166,3060.0
loss_weighted/all,4.131556987762451,3070.0
loss_weighted/all,4.96534538269043,3080.0
loss_weighted/all,4.771210670471191,3090.0
loss_weighted/all,4.779532432556152,3100.0
loss_weighted/all,4.7616801261901855,3110.0
loss_weighted/all,5.119755268096924,3120.0
loss_weighted/all,4.662277698516846,3130.0
loss_weighted/all,4.271395206451416,3140.0
loss_weighted/all,4.490462779998779,3150.0
loss_weighted/all,4.515396595001221,3160.0
loss_weighted/all,5.298130035400391,3170.0
loss_weighted/all,5.5150933265686035,3180.0
loss_weighted/all,3.9643516540527344,3190.0
loss_weighted/all,4.52232027053833,3200.0
loss_weighted/all,4.272991180419922,3210.0
loss_weighted/all,3.8616714477539062,3220.0
loss_weighted/all,5.553418159484863,3230.0
loss_weighted/all,4.012678623199463,3240.0
loss_weighted/all,4.8351054191589355,3250.0
loss_weighted/all,4.8553466796875,3260.0
loss_weighted/all,4.637964725494385,3270.0
loss_weighted/all,4.977779388427734,3280.0
loss_weighted/all,4.766019821166992,3290.0
loss_weighted/all,4.817910194396973,3300.0
loss_weighted/all,5.319019317626953,3310.0
loss_weighted/all,4.5236897468566895,3320.0
loss_weighted/all,5.133589267730713,3330.0
loss_weighted/all,5.004119396209717,3340.0
loss_weighted/all,4.868036270141602,3350.0
loss_weighted/all,4.81917142868042,3360.0
loss_weighted/all,4.703559398651123,3370.0
loss_weighted/all,4.136154651641846,3380.0
loss_weighted/all,5.718360900878906,3390.0
loss_weighted/all,4.077062606811523,3400.0
loss_weighted/all,5.077983856201172,3410.0
loss_weighted/all,3.9966049194335938,3420.0
loss_weighted/all,5.129857540130615,3430.0
loss_weighted/all,4.747130393981934,3440.0
loss_weighted/all,4.869865894317627,3450.0
loss_weighted/all,4.929490566253662,3460.0
loss_weighted/all,4.592024803161621,3470.0
loss_weighted/all,4.782168388366699,3480.0
loss_weighted/all,5.023220062255859,3490.0
loss_weighted/all,3.9683287143707275,3500.0
loss_weighted/all,3.6167263984680176,3510.0
loss_weighted/all,4.263859748840332,3520.0
loss_weighted/all,4.444307804107666,3530.0
loss_weighted/all,3.6242711544036865,3540.0
loss_weighted/all,5.245183944702148,3550.0
loss_weighted/all,4.544590473175049,3560.0
loss_weighted/all,4.11199951171875,3570.0
loss_weighted/all,4.696743011474609,3580.0
loss_weighted/all,4.643172740936279,3590.0
loss_weighted/all,4.677270412445068,3600.0
loss_weighted/all,3.775834560394287,3610.0
loss_weighted/all,3.5312881469726562,3620.0
loss_weighted/all,4.592238903045654,3630.0
loss_weighted/all,4.817378997802734,3640.0
loss_weighted/all,4.635307788848877,3650.0
loss_weighted/all,3.405893564224243,3660.0
loss_weighted/all,4.500128746032715,3670.0
loss_weighted/all,3.7432913780212402,3680.0
loss_weighted/all,4.104254722595215,3690.0
loss_weighted/all,4.7177252769470215,3700.0
loss_weighted/all,3.5570201873779297,3710.0
loss_weighted/all,5.123475074768066,3720.0
loss_weighted/all,4.9129438400268555,3730.0
loss_weighted/all,5.024774074554443,3740.0
loss_weighted/all,4.7384748458862305,3750.0
loss_weighted/all,4.424751281738281,3760.0
loss_weighted/all,3.4797651767730713,3770.0
loss_weighted/all,4.389182090759277,3780.0
loss_weighted/all,6.03105354309082,3790.0
loss_weighted/all,4.152505874633789,3800.0
loss_weighted/all,4.162076473236084,3810.0
loss_weighted/all,4.426922798156738,3820.0
loss_weighted/all,5.226929664611816,3830.0
loss_weighted/all,4.967503070831299,3840.0
loss_weighted/all,4.699411392211914,3850.0
loss_weighted/all,5.260889530181885,3860.0
loss_weighted/all,4.339452266693115,3870.0
loss_weighted/all,4.194892883300781,3880.0
loss_weighted/all,4.239779949188232,3890.0
loss_weighted/all,4.077116966247559,3900.0
loss_weighted/all,4.515331745147705,3910.0
loss_weighted/all,4.012953281402588,3920.0
loss_weighted/all,4.216836452484131,3930.0
loss_weighted/all,4.826681137084961,3940.0
loss_weighted/all,4.424039840698242,3950.0
loss_weighted/all,4.652265548706055,3960.0
loss_weighted/all,4.108218669891357,3970.0
loss_weighted/all,4.360534191131592,3980.0
loss_weighted/all,5.434779644012451,3990.0
loss_weighted/all,3.9727330207824707,4000.0
loss_weighted/all,4.021341323852539,4010.0
loss_weighted/all,4.088208198547363,4020.0
loss_weighted/all,3.300283432006836,4030.0
loss_weighted/all,4.811978340148926,4040.0
loss_weighted/all,5.132632255554199,4050.0
loss_weighted/all,5.017885208129883,4060.0
loss_weighted/all,4.6395697593688965,4070.0
loss_weighted/all,3.8736002445220947,4080.0
loss_weighted/all,4.801156044006348,4090.0
loss_weighted/all,3.665652275085449,4100.0
loss_weighted/all,3.4189796447753906,4110.0
loss_weighted/all,3.6946065425872803,4120.0
loss_weighted/all,3.843709707260132,4130.0
loss_weighted/all,4.220726013183594,4140.0
loss_weighted/all,4.162605285644531,4150.0
loss_weighted/all,3.7928709983825684,4160.0
loss_weighted/all,3.4190022945404053,4170.0
loss_weighted/all,4.769345283508301,4180.0
loss_weighted/all,3.8742146492004395,4190.0
loss_weighted/all,4.626170635223389,4200.0
loss_weighted/all,3.951784610748291,4210.0
loss_weighted/all,4.166580677032471,4220.0
loss_weighted/all,4.000701904296875,4230.0
loss_weighted/all,5.211251735687256,4240.0
loss_weighted/all,4.06087589263916,4250.0
loss_weighted/all,3.7405624389648438,4260.0
loss_weighted/all,4.463037014007568,4270.0
loss_weighted/all,3.5428688526153564,4280.0
loss_weighted/all,5.463323593139648,4290.0
loss_weighted/all,4.055574417114258,4300.0
loss_weighted/all,4.717997074127197,4310.0
loss_weighted/all,4.0614142417907715,4320.0
loss_weighted/all,4.372289180755615,4330.0
loss_weighted/all,4.2520976066589355,4340.0
loss_weighted/all,4.658408164978027,4350.0
loss_weighted/all,4.011577606201172,4360.0
loss_weighted/all,4.29442024230957,4370.0
loss_weighted/all,3.856987714767456,4380.0
loss_weighted/all,4.479259014129639,4390.0
loss_weighted/all,3.641737699508667,4400.0
loss_weighted/all,4.11729097366333,4410.0
loss_weighted/all,4.22367525100708,4420.0
loss_weighted/all,4.492607116699219,4430.0
loss_weighted/all,4.438490390777588,4440.0
loss_weighted/all,4.278350353240967,4450.0
loss_weighted/all,4.85971736907959,4460.0
loss_weighted/all,3.894814968109131,4470.0
loss_weighted/all,4.229819297790527,4480.0
loss_weighted/all,5.035923957824707,4490.0
loss_weighted/all,4.010039329528809,4500.0
loss_weighted/all,4.236001491546631,4510.0
loss_weighted/all,4.088625907897949,4520.0
loss_weighted/all,4.005393981933594,4530.0
loss_weighted/all,3.89111065864563,4540.0
loss_weighted/all,3.7723779678344727,4550.0
loss_weighted/all,4.451704025268555,4560.0
loss_weighted/all,4.982743740081787,4570.0
loss_weighted/all,3.112708568572998,4580.0
loss_weighted/all,4.197344779968262,4590.0
loss_weighted/all,4.153249740600586,4600.0
loss_weighted/all,5.266313552856445,4610.0
loss_weighted/all,3.481560468673706,4620.0
loss_weighted/all,4.070228099822998,4630.0
loss_weighted/all,4.286688804626465,4640.0
loss_weighted/all,3.3215701580047607,4650.0
loss_weighted/all,3.8090403079986572,4660.0
loss_weighted/all,3.8110241889953613,4670.0
loss_weighted/all,4.557114601135254,4680.0
loss_weighted/all,3.708163022994995,4690.0
loss_weighted/all,3.4033091068267822,4700.0
loss_weighted/all,4.041619777679443,4710.0
loss_weighted/all,3.1196634769439697,4720.0
loss_weighted/all,4.253687858581543,4730.0
loss_weighted/all,4.024942874908447,4740.0
loss_weighted/all,4.35085391998291,4750.0
loss_weighted/all,4.011951446533203,4760.0
loss_weighted/all,4.159276008605957,4770.0
loss_weighted/all,3.3934807777404785,4780.0
loss_weighted/all,4.165594100952148,4790.0
loss_weighted/all,3.27447247505188,4800.0
loss_weighted/all,3.9736204147338867,4810.0
loss_weighted/all,4.595737457275391,4820.0
loss_weighted/all,3.675907850265503,4830.0
loss_weighted/all,4.822922706604004,4840.0
loss_weighted/all,3.3710062503814697,4850.0
loss_weighted/all,4.5433759689331055,4860.0
loss_weighted/all,4.563765525817871,4870.0
loss_weighted/all,3.8326001167297363,4880.0
loss_weighted/all,3.940521240234375,4890.0
loss_weighted/all,4.911062717437744,4900.0
loss_weighted/all,4.0295729637146,4910.0
loss_weighted/all,3.374711275100708,4920.0
loss_weighted/all,4.196879863739014,4930.0
loss_weighted/all,4.670227527618408,4940.0
loss_weighted/all,4.192750453948975,4950.0
loss_weighted/all,4.157654285430908,4960.0
loss_weighted/all,3.7276220321655273,4970.0
loss_weighted/all,4.351065158843994,4980.0
loss_weighted/all,3.515265464782715,4990.0
loss_weighted/all,4.376865863800049,5000.0
loss_weighted/all,3.5503220558166504,5010.0
loss_weighted/all,3.5408694744110107,5020.0
loss_weighted/all,3.9985010623931885,5030.0
loss_weighted/all,4.4329833984375,5040.0
loss_weighted/all,3.8318519592285156,5050.0
loss_weighted/all,4.20522928237915,5060.0
loss_weighted/all,3.785606861114502,5070.0
loss_weighted/all,3.327599048614502,5080.0
loss_weighted/all,3.859544515609741,5090.0
loss_weighted/all,3.7015578746795654,5100.0
loss_weighted/all,3.6246321201324463,5110.0
loss_weighted/all,2.8723483085632324,5120.0
loss_weighted/all,3.1485002040863037,5130.0
loss_weighted/all,3.977877616882324,5140.0
loss_weighted/all,3.301539182662964,5150.0
loss_weighted/all,3.9129648208618164,5160.0
loss_weighted/all,4.500924110412598,5170.0
loss_weighted/all,3.841900587081909,5180.0
loss_weighted/all,3.9312167167663574,5190.0
loss_weighted/all,4.31195068359375,5200.0
loss_weighted/all,3.079563617706299,5210.0
loss_weighted/all,4.328133583068848,5220.0
loss_weighted/all,3.2053072452545166,5230.0
loss_weighted/all,3.9354095458984375,5240.0
loss_weighted/all,3.540771484375,5250.0
loss_weighted/all,4.982288360595703,5260.0
loss_weighted/all,3.319631814956665,5270.0
loss_weighted/all,3.4084510803222656,5280.0
loss_weighted/all,3.225851535797119,5290.0
loss_weighted/all,4.709568023681641,5300.0
loss_weighted/all,4.545823097229004,5310.0
loss_weighted/all,4.030352592468262,5320.0
loss_weighted/all,4.472751617431641,5330.0
loss_weighted/all,3.7105040550231934,5340.0
loss_weighted/all,3.575045347213745,5350.0
loss_weighted/all,4.565515995025635,5360.0
loss_weighted/all,3.298970937728882,5370.0
loss_weighted/all,3.1541831493377686,5380.0
loss_weighted/all,5.06686544418335,5390.0
loss_weighted/all,3.5883493423461914,5400.0
loss_weighted/all,4.330382347106934,5410.0
loss_weighted/all,3.5077688694000244,5420.0
loss_weighted/all,4.301971912384033,5430.0
loss_weighted/all,3.6204967498779297,5440.0
loss_weighted/all,3.628180503845215,5450.0
loss_weighted/all,3.7110824584960938,5460.0
loss_weighted/all,3.5909481048583984,5470.0
loss_weighted/all,4.011515140533447,5480.0
loss_weighted/all,3.3744616508483887,5490.0
loss_weighted/all,3.759218454360962,5500.0
loss_weighted/all,3.512455940246582,5510.0
loss_weighted/all,3.538349151611328,5520.0
loss_weighted/all,3.728816509246826,5530.0
loss_weighted/all,3.820863723754883,5540.0
loss_weighted/all,4.263133525848389,5550.0
loss_weighted/all,3.600522518157959,5560.0
loss_weighted/all,4.356306552886963,5570.0
loss_weighted/all,3.8426449298858643,5580.0
loss_weighted/all,3.74191951751709,5590.0
loss_weighted/all,3.389291763305664,5600.0
loss_weighted/all,3.3681230545043945,5610.0
loss_weighted/all,3.4787237644195557,5620.0
loss_weighted/all,2.8209428787231445,5630.0
loss_weighted/all,3.121835708618164,5640.0
loss_weighted/all,3.3478713035583496,5650.0
loss_weighted/all,3.878291368484497,5660.0
loss_weighted/all,3.776850938796997,5670.0
loss_weighted/all,3.806715726852417,5680.0
loss_weighted/all,2.582019329071045,5690.0
loss_weighted/all,3.5907163619995117,5700.0
loss_weighted/all,3.807664155960083,5710.0
loss_weighted/all,3.6250574588775635,5720.0
loss_weighted/all,3.6681060791015625,5730.0
loss_weighted/all,3.9921159744262695,5740.0
loss_weighted/all,4.047178268432617,5750.0
loss_weighted/all,2.9136462211608887,5760.0
loss_weighted/all,3.5626914501190186,5770.0
loss_weighted/all,3.1732137203216553,5780.0
loss_weighted/all,3.2441940307617188,5790.0
loss_weighted/all,2.987109422683716,5800.0
loss_weighted/all,4.137327194213867,5810.0
loss_weighted/all,3.627049446105957,5820.0
loss_weighted/all,3.3647637367248535,5830.0
loss_weighted/all,2.740290880203247,5840.0
loss_weighted/all,3.48191237449646,5850.0
loss_weighted/all,3.5049922466278076,5860.0
loss_weighted/all,3.5598721504211426,5870.0
loss_weighted/all,3.1535401344299316,5880.0
loss_weighted/all,3.3579936027526855,5890.0
loss_weighted/all,3.134976625442505,5900.0
loss_weighted/all,4.173157691955566,5910.0
loss_weighted/all,3.712482213973999,5920.0
loss_weighted/all,4.646542549133301,5930.0
loss_weighted/all,3.436021327972412,5940.0
loss_weighted/all,3.5584921836853027,5950.0
loss_weighted/all,4.559211254119873,5960.0
loss_weighted/all,3.7988369464874268,5970.0
loss_weighted/all,4.01007080078125,5980.0
loss_weighted/all,3.2027337551116943,5990.0
loss_weighted/all,3.839141845703125,6000.0
loss_weighted/all,4.07324743270874,6010.0
loss_weighted/all,3.653026819229126,6020.0
loss_weighted/all,2.5641226768493652,6030.0
loss_weighted/all,3.614060163497925,6040.0
loss_weighted/all,3.1113452911376953,6050.0
loss_weighted/all,3.5249595642089844,6060.0
loss_weighted/all,3.3075215816497803,6070.0
loss_weighted/all,3.257425308227539,6080.0
loss_weighted/all,3.9771904945373535,6090.0
loss_weighted/all,4.136043071746826,6100.0
loss_weighted/all,2.6765618324279785,6110.0
loss_weighted/all,3.0565788745880127,6120.0
loss_weighted/all,3.1230568885803223,6130.0
loss_weighted/all,3.067668914794922,6140.0
loss_weighted/all,3.2252256870269775,6150.0
loss_weighted/all,3.4956870079040527,6160.0
loss_weighted/all,3.346874475479126,6170.0
loss_weighted/all,3.990866184234619,6180.0
loss_weighted/all,3.4093971252441406,6190.0
loss_weighted/all,3.138838529586792,6200.0
loss_weighted/all,2.8895256519317627,6210.0
loss_weighted/all,2.931497573852539,6220.0
loss_weighted/all,3.6286115646362305,6230.0
loss_weighted/all,3.9084792137145996,6240.0
loss_weighted/all,3.9519224166870117,6250.0
loss_weighted/all,4.004579544067383,6260.0
loss_weighted/all,3.028759717941284,6270.0
loss_weighted/all,3.1831750869750977,6280.0
loss_weighted/all,2.9681665897369385,6290.0
loss_weighted/all,3.9357247352600098,6300.0
loss_weighted/all,4.3530683517456055,6310.0
loss_weighted/all,3.8308186531066895,6320.0
loss_weighted/all,3.516336441040039,6330.0
loss_weighted/all,3.6706080436706543,6340.0
loss_weighted/all,4.512752056121826,6350.0
loss_weighted/all,4.162540435791016,6360.0
loss_weighted/all,3.078169107437134,6370.0
loss_weighted/all,3.676330327987671,6380.0
loss_weighted/all,3.6021156311035156,6390.0
loss_weighted/all,3.213167190551758,6400.0
loss_weighted/all,3.275228977203369,6410.0
loss_weighted/all,3.389922857284546,6420.0
loss_weighted/all,3.214999198913574,6430.0
loss_weighted/all,3.2590389251708984,6440.0
loss_weighted/all,3.2494776248931885,6450.0
loss_weighted/all,4.121293067932129,6460.0
loss_weighted/all,3.4159047603607178,6470.0
loss_weighted/all,4.045703411102295,6480.0
loss_weighted/all,3.4834375381469727,6490.0
loss_weighted/all,3.328723669052124,6500.0
loss_weighted/all,3.591756820678711,6510.0
loss_weighted/all,3.291220188140869,6520.0
loss_weighted/all,3.773235321044922,6530.0
loss_weighted/all,3.468379020690918,6540.0
loss_weighted/all,2.821348190307617,6550.0
loss_weighted/all,3.844727039337158,6560.0
loss_weighted/all,3.2281339168548584,6570.0
loss_weighted/all,3.816068649291992,6580.0
loss_weighted/all,4.053592205047607,6590.0
loss_weighted/all,3.2957077026367188,6600.0
loss_weighted/all,3.6289353370666504,6610.0
loss_weighted/all,3.2887392044067383,6620.0
loss_weighted/all,3.4532248973846436,6630.0
loss_weighted/all,4.139925956726074,6640.0
loss_weighted/all,2.708165407180786,6650.0
loss_weighted/all,2.800365447998047,6660.0
loss_weighted/all,3.285987138748169,6670.0
loss_weighted/all,3.339348793029785,6680.0
loss_weighted/all,3.0143544673919678,6690.0
loss_weighted/all,2.9664459228515625,6700.0
loss_weighted/all,2.9269227981567383,6710.0
loss_weighted/all,3.129711627960205,6720.0
loss_weighted/all,3.7241122722625732,6730.0
loss_weighted/all,2.9840784072875977,6740.0
loss_weighted/all,3.1746456623077393,6750.0
loss_weighted/all,3.313264846801758,6760.0
loss_weighted/all,2.976656436920166,6770.0
loss_weighted/all,3.3469505310058594,6780.0
loss_weighted/all,3.9343366622924805,6790.0
loss_weighted/all,3.1235952377319336,6800.0
loss_weighted/all,2.6063005924224854,6810.0
loss_weighted/all,3.5943899154663086,6820.0
loss_weighted/all,3.445122241973877,6830.0
loss_weighted/all,2.971769094467163,6840.0
loss_weighted/all,3.3083291053771973,6850.0
loss_weighted/all,2.9688191413879395,6860.0
loss_weighted/all,3.4113757610321045,6870.0
loss_weighted/all,3.6254100799560547,6880.0
loss_weighted/all,3.133378028869629,6890.0
loss_weighted/all,3.517481803894043,6900.0
loss_weighted/all,3.1926534175872803,6910.0
loss_weighted/all,2.374826192855835,6920.0
loss_weighted/all,2.910749912261963,6930.0
loss_weighted/all,3.4593517780303955,6940.0
loss_weighted/all,3.384446382522583,6950.0
loss_weighted/all,3.304563045501709,6960.0
loss_weighted/all,3.2487800121307373,6970.0
loss_weighted/all,3.3202266693115234,6980.0
loss_weighted/all,3.256937265396118,6990.0
loss_weighted/all,3.2891361713409424,7000.0
loss_weighted/all,3.335031032562256,7010.0
loss_weighted/all,3.073481798171997,7020.0
loss_weighted/all,3.785090446472168,7030.0
loss_weighted/all,3.3193485736846924,7040.0
loss_weighted/all,3.6782243251800537,7050.0
loss_weighted/all,3.2687082290649414,7060.0
loss_weighted/all,2.851444721221924,7070.0
loss_weighted/all,2.5534157752990723,7080.0
loss_weighted/all,3.7947850227355957,7090.0
loss_weighted/all,3.248117208480835,7100.0
loss_weighted/all,4.130648612976074,7110.0
loss_weighted/all,3.3689048290252686,7120.0
loss_weighted/all,3.8806636333465576,7130.0
loss_weighted/all,3.4952025413513184,7140.0
loss_weighted/all,3.888521194458008,7150.0
loss_weighted/all,3.6025390625,7160.0
loss_weighted/all,3.2984869480133057,7170.0
loss_weighted/all,4.001848220825195,7180.0
loss_weighted/all,3.1440951824188232,7190.0
loss_weighted/all,2.938422679901123,7200.0
loss_weighted/all,3.175415277481079,7210.0
loss_weighted/all,4.180646896362305,7220.0
loss_weighted/all,3.5899970531463623,7230.0
loss_weighted/all,4.084201812744141,7240.0
loss_weighted/all,3.364084005355835,7250.0
loss_weighted/all,3.8431925773620605,7260.0
loss_weighted/all,2.9585559368133545,7270.0
loss_weighted/all,3.6064586639404297,7280.0
loss_weighted/all,3.797182083129883,7290.0
loss_weighted/all,3.8959453105926514,7300.0
loss_weighted/all,3.5146172046661377,7310.0
loss_weighted/all,2.6416101455688477,7320.0
loss_weighted/all,3.796600103378296,7330.0
loss_weighted/all,3.8138315677642822,7340.0
loss_weighted/all,3.6839754581451416,7350.0
loss_weighted/all,3.053574562072754,7360.0
loss_weighted/all,3.262238025665283,7370.0
loss_weighted/all,3.243882656097412,7380.0
loss_weighted/all,3.336027145385742,7390.0
loss_weighted/all,3.5821292400360107,7400.0
loss_weighted/all,3.4464473724365234,7410.0
loss_weighted/all,3.412278413772583,7420.0
loss_weighted/all,3.688044548034668,7430.0
loss_weighted/all,2.630615711212158,7440.0
loss_weighted/all,3.996579647064209,7450.0
loss_weighted/all,4.464277744293213,7460.0
loss_weighted/all,3.1689915657043457,7470.0
loss_weighted/all,2.9184834957122803,7480.0
loss_weighted/all,3.2473819255828857,7490.0
loss_weighted/all,3.7491304874420166,7500.0
loss_weighted/all,3.611436128616333,7510.0
loss_weighted/all,3.714871883392334,7520.0
loss_weighted/all,3.592940092086792,7530.0
loss_weighted/all,3.899090051651001,7540.0
loss_weighted/all,3.280430793762207,7550.0
loss_weighted/all,3.2763419151306152,7560.0
loss_weighted/all,3.166227340698242,7570.0
loss_weighted/all,4.498504638671875,7580.0
loss_weighted/all,2.9192302227020264,7590.0
loss_weighted/all,3.9330103397369385,7600.0
loss_weighted/all,3.4058327674865723,7610.0
loss_weighted/all,3.64266037940979,7620.0
loss_weighted/all,3.1715517044067383,7630.0
loss_weighted/all,3.3848962783813477,7640.0
loss_weighted/all,3.6189332008361816,7650.0
loss_weighted/all,3.252673387527466,7660.0
loss_weighted/all,4.361728191375732,7670.0
loss_weighted/all,4.399384498596191,7680.0
loss_weighted/all,3.1595215797424316,7690.0
loss_weighted/all,2.99039626121521,7700.0
loss_weighted/all,4.0112457275390625,7710.0
loss_weighted/all,3.97705340385437,7720.0
loss_weighted/all,3.253688335418701,7730.0
loss_weighted/all,3.425468921661377,7740.0
loss_weighted/all,3.842949390411377,7750.0
loss_weighted/all,2.838806390762329,7760.0
loss_weighted/all,3.576613664627075,7770.0
loss_weighted/all,3.0892887115478516,7780.0
loss_weighted/all,3.268374443054199,7790.0
loss_weighted/all,3.871589422225952,7800.0
loss_weighted/all,3.5857694149017334,7810.0
loss_weighted/all,2.8776869773864746,7820.0
loss_weighted/all,3.4876744747161865,7830.0
loss_weighted/all,2.50492262840271,7840.0
loss_weighted/all,3.4228732585906982,7850.0
loss_weighted/all,3.0050551891326904,7860.0
loss_weighted/all,3.368441581726074,7870.0
loss_weighted/all,4.012010097503662,7880.0
loss_weighted/all,2.8978474140167236,7890.0
loss_weighted/all,2.8378515243530273,7900.0
loss_weighted/all,3.835543394088745,7910.0
loss_weighted/all,3.5334224700927734,7920.0
loss_weighted/all,3.8476786613464355,7930.0
loss_weighted/all,3.25243878364563,7940.0
loss_weighted/all,3.0095739364624023,7950.0
loss_weighted/all,2.5464978218078613,7960.0
loss_weighted/all,3.274709939956665,7970.0
loss_weighted/all,2.7700393199920654,7980.0
loss_weighted/all,3.3204474449157715,7990.0
loss_weighted/all,3.229055881500244,8000.0
loss_weighted/all,3.0042078495025635,8010.0
loss_weighted/all,3.87178635597229,8020.0
loss_weighted/all,3.030069589614868,8030.0
loss_weighted/all,3.2855563163757324,8040.0
loss_weighted/all,3.5456297397613525,8050.0
loss_weighted/all,3.3003807067871094,8060.0
loss_weighted/all,3.614875316619873,8070.0
loss_weighted/all,2.9664082527160645,8080.0
loss_weighted/all,3.891655683517456,8090.0
loss_weighted/all,3.747333526611328,8100.0
loss_weighted/all,3.417797565460205,8110.0
loss_weighted/all,2.8637170791625977,8120.0
loss_weighted/all,3.544872522354126,8130.0
loss_weighted/all,3.8127777576446533,8140.0
loss_weighted/all,3.0260770320892334,8150.0
loss_weighted/all,3.393284320831299,8160.0
loss_weighted/all,3.0530428886413574,8170.0
loss_weighted/all,4.11586332321167,8180.0
loss_weighted/all,3.6208455562591553,8190.0
loss_weighted/all,3.0445005893707275,8200.0
loss_weighted/all,3.9586501121520996,8210.0
loss_weighted/all,3.182403564453125,8220.0
loss_weighted/all,3.3397819995880127,8230.0
loss_weighted/all,3.4397828578948975,8240.0
loss_weighted/all,4.016009330749512,8250.0
loss_weighted/all,4.106590747833252,8260.0
loss_weighted/all,3.628870725631714,8270.0
loss_weighted/all,2.968545436859131,8280.0
loss_weighted/all,2.905928611755371,8290.0
loss_weighted/all,2.5246787071228027,8300.0
loss_weighted/all,4.424232482910156,8310.0
loss_weighted/all,3.3369555473327637,8320.0
loss_weighted/all,3.2374768257141113,8330.0
loss_weighted/all,3.9650371074676514,8340.0
loss_weighted/all,3.334252119064331,8350.0
loss_weighted/all,3.4023985862731934,8360.0
loss_weighted/all,3.6815242767333984,8370.0
loss_weighted/all,2.9794559478759766,8380.0
loss_weighted/all,3.4518139362335205,8390.0
loss_weighted/all,3.4614737033843994,8400.0
loss_weighted/all,4.105220794677734,8410.0
loss_weighted/all,3.422675848007202,8420.0
loss_weighted/all,2.9956088066101074,8430.0
loss_weighted/all,4.025975227355957,8440.0
loss_weighted/all,3.7853901386260986,8450.0
loss_weighted/all,2.607954740524292,8460.0
loss_weighted/all,2.955514907836914,8470.0
