metric,value,step
loss_weighted/category_loss,2.010749578475952,9755.0
loss_weighted/category_loss,1.7320570945739746,9765.0
loss_weighted/category_loss,1.3491359949111938,9775.0
loss_weighted/category_loss,2.5707154273986816,9785.0
loss_weighted/category_loss,1.2195868492126465,9795.0
loss_weighted/category_loss,1.6373313665390015,9805.0
loss_weighted/category_loss,1.9856228828430176,9815.0
loss_weighted/category_loss,1.65408194065094,9825.0
loss_weighted/category_loss,1.6732110977172852,9835.0
loss_weighted/category_loss,1.5648105144500732,9845.0
loss_weighted/category_loss,1.8914858102798462,9855.0
loss_weighted/category_loss,1.523503065109253,9865.0
loss_weighted/category_loss,1.6373493671417236,9875.0
loss_weighted/category_loss,1.594071865081787,9885.0
loss_weighted/category_loss,2.5769925117492676,9895.0
loss_weighted/category_loss,1.9675942659378052,9905.0
loss_weighted/category_loss,1.4924685955047607,9915.0
loss_weighted/category_loss,1.913695216178894,9925.0
loss_weighted/category_loss,2.213775634765625,9935.0
loss_weighted/category_loss,2.9333884716033936,9945.0
loss_weighted/category_loss,1.8608379364013672,9955.0
loss_weighted/category_loss,1.7557669878005981,9965.0
loss_weighted/category_loss,1.879166841506958,9975.0
loss_weighted/category_loss,1.792765498161316,9985.0
loss_weighted/category_loss,1.940908432006836,9995.0
loss_weighted/category_loss,1.4005039930343628,10010.0
loss_weighted/category_loss,2.1187124252319336,10020.0
loss_weighted/category_loss,2.4492123126983643,10030.0
loss_weighted/category_loss,1.7767785787582397,10040.0
loss_weighted/category_loss,1.7251043319702148,10050.0
loss_weighted/category_loss,1.7965867519378662,10060.0
loss_weighted/category_loss,1.630802035331726,10070.0
loss_weighted/category_loss,2.237759590148926,10080.0
loss_weighted/category_loss,1.7333428859710693,10090.0
loss_weighted/category_loss,2.420283555984497,10100.0
loss_weighted/category_loss,1.8434807062149048,10110.0
loss_weighted/category_loss,2.1685397624969482,10120.0
loss_weighted/category_loss,1.8903098106384277,10130.0
loss_weighted/category_loss,1.4512656927108765,10140.0
loss_weighted/category_loss,1.965445637702942,10150.0
loss_weighted/category_loss,1.9600566625595093,10160.0
loss_weighted/category_loss,1.5332677364349365,10170.0
loss_weighted/category_loss,1.7431941032409668,10180.0
loss_weighted/category_loss,1.750366449356079,10190.0
loss_weighted/category_loss,2.47820782661438,10200.0
loss_weighted/category_loss,2.775171995162964,10210.0
loss_weighted/category_loss,1.4671027660369873,10220.0
loss_weighted/category_loss,2.0364768505096436,10230.0
loss_weighted/category_loss,1.4145387411117554,10240.0
loss_weighted/category_loss,1.7198123931884766,10250.0
loss_weighted/category_loss,1.8132023811340332,10260.0
loss_weighted/category_loss,1.7344783544540405,10270.0
loss_weighted/category_loss,1.57111656665802,10280.0
loss_weighted/category_loss,1.9384700059890747,10290.0
loss_weighted/category_loss,2.453171730041504,10300.0
loss_weighted/category_loss,1.5589203834533691,10310.0
loss_weighted/category_loss,2.293915033340454,10320.0
loss_weighted/category_loss,1.5327231884002686,10330.0
loss_weighted/category_loss,1.99398934841156,10340.0
loss_weighted/category_loss,1.5832738876342773,10350.0
loss_weighted/category_loss,2.189356803894043,10360.0
loss_weighted/category_loss,2.1730871200561523,10370.0
loss_weighted/category_loss,1.8210920095443726,10380.0
loss_weighted/category_loss,1.940178394317627,10390.0
loss_weighted/category_loss,1.627713918685913,10400.0
loss_weighted/category_loss,1.5415483713150024,10410.0
loss_weighted/category_loss,1.7369011640548706,10420.0
loss_weighted/category_loss,1.3971768617630005,10430.0
loss_weighted/category_loss,2.051565170288086,10440.0
loss_weighted/category_loss,1.6596578359603882,10450.0
loss_weighted/category_loss,1.79703950881958,10460.0
loss_weighted/category_loss,1.9813618659973145,10470.0
loss_weighted/category_loss,1.789754867553711,10480.0
loss_weighted/category_loss,1.775877594947815,10490.0
loss_weighted/category_loss,1.723165512084961,10500.0
loss_weighted/category_loss,1.4708805084228516,10510.0
loss_weighted/category_loss,1.4154129028320312,10520.0
loss_weighted/category_loss,1.7160980701446533,10530.0
loss_weighted/category_loss,1.91311776638031,10540.0
loss_weighted/category_loss,1.8396066427230835,10550.0
loss_weighted/category_loss,1.6086682081222534,10560.0
loss_weighted/category_loss,1.9283769130706787,10570.0
loss_weighted/category_loss,1.5219429731369019,10580.0
loss_weighted/category_loss,1.6093034744262695,10590.0
loss_weighted/category_loss,1.9094934463500977,10600.0
loss_weighted/category_loss,2.1779048442840576,10610.0
loss_weighted/category_loss,2.037712812423706,10620.0
loss_weighted/category_loss,3.2498979568481445,10635.0
loss_weighted/category_loss,2.1366047859191895,10645.0
loss_weighted/category_loss,1.6549184322357178,10655.0
loss_weighted/category_loss,1.6290031671524048,10665.0
loss_weighted/category_loss,1.4528698921203613,10675.0
loss_weighted/category_loss,1.4048254489898682,10685.0
loss_weighted/category_loss,1.7752829790115356,10695.0
loss_weighted/category_loss,1.961962342262268,10705.0
loss_weighted/category_loss,1.787874460220337,10715.0
loss_weighted/category_loss,1.6747692823410034,10725.0
loss_weighted/category_loss,1.720481514930725,10735.0
loss_weighted/category_loss,2.27160906791687,10745.0
loss_weighted/category_loss,2.0096592903137207,10755.0
loss_weighted/category_loss,1.8108296394348145,10765.0
loss_weighted/category_loss,1.2499568462371826,10775.0
loss_weighted/category_loss,2.4265785217285156,10785.0
loss_weighted/category_loss,1.8023035526275635,10795.0
loss_weighted/category_loss,2.1557371616363525,10805.0
loss_weighted/category_loss,1.2193727493286133,10815.0
loss_weighted/category_loss,1.300508737564087,10825.0
loss_weighted/category_loss,3.100550889968872,10835.0
loss_weighted/category_loss,1.6614048480987549,10845.0
loss_weighted/category_loss,1.4633691310882568,10855.0
loss_weighted/category_loss,1.5876460075378418,10865.0
loss_weighted/category_loss,1.3727391958236694,10875.0
loss_weighted/category_loss,1.1101654767990112,10885.0
loss_weighted/category_loss,1.8027598857879639,10895.0
loss_weighted/category_loss,1.6829694509506226,10905.0
loss_weighted/category_loss,1.846469521522522,10915.0
loss_weighted/category_loss,2.0463497638702393,10925.0
loss_weighted/category_loss,2.4887642860412598,10935.0
loss_weighted/category_loss,1.9773532152175903,10945.0
loss_weighted/category_loss,2.180295467376709,10955.0
loss_weighted/category_loss,1.867814302444458,10965.0
loss_weighted/category_loss,1.3807039260864258,10975.0
loss_weighted/category_loss,2.1521615982055664,10985.0
loss_weighted/category_loss,1.9679515361785889,10995.0
loss_weighted/category_loss,2.231884241104126,11005.0
loss_weighted/category_loss,1.322509527206421,11015.0
loss_weighted/category_loss,1.8457399606704712,11025.0
loss_weighted/category_loss,2.2560157775878906,11035.0
loss_weighted/category_loss,1.9201749563217163,11045.0
loss_weighted/category_loss,2.1865124702453613,11055.0
loss_weighted/category_loss,2.156390905380249,11065.0
loss_weighted/category_loss,2.3311614990234375,11075.0
loss_weighted/category_loss,1.1668909788131714,11085.0
loss_weighted/category_loss,1.5306310653686523,11095.0
loss_weighted/category_loss,1.3808495998382568,11105.0
loss_weighted/category_loss,1.3842908143997192,11115.0
loss_weighted/category_loss,1.7726385593414307,11125.0
loss_weighted/category_loss,1.615253210067749,11135.0
loss_weighted/category_loss,2.1715168952941895,11145.0
loss_weighted/category_loss,0.957283616065979,11155.0
loss_weighted/category_loss,1.9839386940002441,11165.0
loss_weighted/category_loss,1.2532007694244385,11175.0
loss_weighted/category_loss,1.423315405845642,11185.0
loss_weighted/category_loss,2.044213056564331,11195.0
loss_weighted/category_loss,1.0862879753112793,11205.0
loss_weighted/category_loss,1.8246430158615112,11215.0
loss_weighted/category_loss,1.5881551504135132,11225.0
loss_weighted/category_loss,2.026705503463745,11235.0
loss_weighted/category_loss,1.8461711406707764,11245.0
loss_weighted/category_loss,1.3641557693481445,11260.0
loss_weighted/category_loss,2.1687276363372803,11270.0
loss_weighted/category_loss,1.8056977987289429,11280.0
loss_weighted/category_loss,1.3232609033584595,11290.0
loss_weighted/category_loss,1.9913039207458496,11300.0
loss_weighted/category_loss,1.6897222995758057,11310.0
loss_weighted/category_loss,1.735426664352417,11320.0
loss_weighted/category_loss,2.689361333847046,11330.0
loss_weighted/category_loss,1.724171757698059,11340.0
loss_weighted/category_loss,1.6594551801681519,11350.0
loss_weighted/category_loss,1.7975965738296509,11360.0
loss_weighted/category_loss,2.125551462173462,11370.0
loss_weighted/category_loss,2.6499557495117188,11380.0
loss_weighted/category_loss,1.8042986392974854,11390.0
loss_weighted/category_loss,2.107379198074341,11400.0
loss_weighted/category_loss,2.1865084171295166,11410.0
loss_weighted/category_loss,2.15606427192688,11420.0
loss_weighted/category_loss,2.1114754676818848,11430.0
loss_weighted/category_loss,1.8339447975158691,11440.0
loss_weighted/category_loss,1.3288747072219849,11450.0
loss_weighted/category_loss,2.5492470264434814,11460.0
loss_weighted/category_loss,1.5865826606750488,11470.0
loss_weighted/category_loss,1.5503392219543457,11480.0
loss_weighted/category_loss,1.2769324779510498,11490.0
loss_weighted/category_loss,2.0293045043945312,11500.0
loss_weighted/category_loss,2.120985507965088,11510.0
loss_weighted/category_loss,1.364597201347351,11520.0
loss_weighted/category_loss,1.4168094396591187,11530.0
loss_weighted/category_loss,1.7830890417099,11540.0
loss_weighted/category_loss,1.6594728231430054,11550.0
loss_weighted/category_loss,2.577620506286621,11560.0
loss_weighted/category_loss,1.500249981880188,11570.0
loss_weighted/category_loss,2.114625930786133,11580.0
loss_weighted/category_loss,1.405430793762207,11590.0
loss_weighted/category_loss,1.1594749689102173,11600.0
loss_weighted/category_loss,2.2048521041870117,11610.0
loss_weighted/category_loss,2.5346016883850098,11620.0
loss_weighted/category_loss,2.426754951477051,11630.0
loss_weighted/category_loss,1.689123272895813,11640.0
loss_weighted/category_loss,2.4636218547821045,11650.0
loss_weighted/category_loss,1.7396260499954224,11660.0
loss_weighted/category_loss,1.6371843814849854,11670.0
loss_weighted/category_loss,2.232565402984619,11680.0
loss_weighted/category_loss,1.6416548490524292,11690.0
loss_weighted/category_loss,1.4919743537902832,11700.0
loss_weighted/category_loss,1.5248805284500122,11710.0
loss_weighted/category_loss,1.5033528804779053,11720.0
loss_weighted/category_loss,1.7238236665725708,11730.0
loss_weighted/category_loss,1.546776533126831,11740.0
loss_weighted/category_loss,1.6121639013290405,11750.0
loss_weighted/category_loss,1.644830346107483,11760.0
loss_weighted/category_loss,1.6208595037460327,11770.0
loss_weighted/category_loss,1.994133710861206,11780.0
loss_weighted/category_loss,2.7959253787994385,11790.0
loss_weighted/category_loss,1.48865807056427,11800.0
loss_weighted/category_loss,1.8297902345657349,11810.0
loss_weighted/category_loss,1.6275882720947266,11820.0
loss_weighted/category_loss,1.8918993473052979,11830.0
loss_weighted/category_loss,2.2478597164154053,11840.0
loss_weighted/category_loss,1.5989584922790527,11850.0
loss_weighted/category_loss,1.6142104864120483,11860.0
loss_weighted/category_loss,1.3771462440490723,11870.0
loss_weighted/category_loss,1.3765836954116821,11885.0
loss_weighted/category_loss,1.4235068559646606,11895.0
loss_weighted/category_loss,1.4349652528762817,11905.0
loss_weighted/category_loss,1.842009425163269,11915.0
loss_weighted/category_loss,1.829213261604309,11925.0
loss/attr_loss,0.17350223660469055,10.0
loss/attr_loss,0.11650983989238739,20.0
loss/attr_loss,0.11940842866897583,30.0
loss/attr_loss,0.10856851935386658,40.0
loss/attr_loss,0.1215989887714386,50.0
loss/attr_loss,0.1023898497223854,60.0
loss/attr_loss,0.0995451807975769,70.0
loss/attr_loss,0.11053549498319626,80.0
loss/attr_loss,0.10762827098369598,90.0
loss/attr_loss,0.13360321521759033,100.0
loss/attr_loss,0.1035231277346611,110.0
loss/attr_loss,0.10344253480434418,120.0
loss/attr_loss,0.09695540368556976,130.0
loss/attr_loss,0.10679551959037781,140.0
loss/attr_loss,0.10703590512275696,150.0
loss/attr_loss,0.11239073425531387,160.0
loss/attr_loss,0.11829337477684021,170.0
loss/attr_loss,0.11380083113908768,180.0
loss/attr_loss,0.11391295492649078,190.0
loss/attr_loss,0.12029476463794708,200.0
loss/attr_loss,0.14000917971134186,210.0
loss/attr_loss,0.11283906549215317,220.0
loss/attr_loss,0.1180444210767746,230.0
loss/attr_loss,0.10565892606973648,240.0
loss/attr_loss,0.10848035663366318,250.0
loss/attr_loss,0.1072179451584816,260.0
loss/attr_loss,0.12599922716617584,270.0
loss/attr_loss,0.08240390568971634,280.0
loss/attr_loss,0.10524272918701172,290.0
loss/attr_loss,0.12818054854869843,300.0
loss/attr_loss,0.09539296478033066,310.0
loss/attr_loss,0.11288082599639893,320.0
loss/attr_loss,0.11942015588283539,330.0
loss/attr_loss,0.0872398167848587,340.0
loss/attr_loss,0.11385239660739899,350.0
loss/attr_loss,0.12044116109609604,360.0
loss/attr_loss,0.13372361660003662,370.0
loss/attr_loss,0.11226096749305725,380.0
loss/attr_loss,0.09497091174125671,390.0
loss/attr_loss,0.10681752115488052,400.0
loss/attr_loss,0.11350676417350769,410.0
loss/attr_loss,0.1170472502708435,420.0
loss/attr_loss,0.09985879808664322,430.0
loss/attr_loss,0.10163579881191254,440.0
loss/attr_loss,0.11338596791028976,450.0
loss/attr_loss,0.12229511886835098,460.0
loss/attr_loss,0.12301446497440338,470.0
loss/attr_loss,0.11059337854385376,480.0
loss/attr_loss,0.10284268856048584,490.0
loss/attr_loss,0.10800664871931076,500.0
loss/attr_loss,0.11772866547107697,510.0
loss/attr_loss,0.09244250506162643,520.0
loss/attr_loss,0.10604154318571091,530.0
loss/attr_loss,0.12585009634494781,540.0
loss/attr_loss,0.10378499329090118,550.0
loss/attr_loss,0.10747534036636353,560.0
loss/attr_loss,0.09955032914876938,570.0
loss/attr_loss,0.10898594558238983,580.0
loss/attr_loss,0.11807867884635925,590.0
loss/attr_loss,0.10375125706195831,600.0
loss/attr_loss,0.12289951741695404,610.0
loss/attr_loss,0.11608756333589554,620.0
loss/attr_loss,0.10557498037815094,635.0
loss/attr_loss,0.11127056926488876,645.0
loss/attr_loss,0.09770366549491882,655.0
loss/attr_loss,0.11864244937896729,665.0
loss/attr_loss,0.09038324654102325,675.0
loss/attr_loss,0.10046856105327606,685.0
loss/attr_loss,0.0898040160536766,695.0
loss/attr_loss,0.1049724742770195,705.0
loss/attr_loss,0.09950970113277435,715.0
loss/attr_loss,0.097743459045887,725.0
loss/attr_loss,0.10661347210407257,735.0
loss/attr_loss,0.11619226634502411,745.0
loss/attr_loss,0.11952747404575348,755.0
loss/attr_loss,0.12750093638896942,765.0
loss/attr_loss,0.11282600462436676,775.0
loss/attr_loss,0.09711441397666931,785.0
loss/attr_loss,0.11356597393751144,795.0
loss/attr_loss,0.11738689988851547,805.0
loss/attr_loss,0.11503032594919205,815.0
loss/attr_loss,0.1053835079073906,825.0
loss/attr_loss,0.11532976478338242,835.0
loss/attr_loss,0.10990794748067856,845.0
loss/attr_loss,0.08790089190006256,855.0
loss/attr_loss,0.10760345309972763,865.0
loss/attr_loss,0.13380379974842072,875.0
loss/attr_loss,0.09630008041858673,885.0
loss/attr_loss,0.10573746263980865,895.0
loss/attr_loss,0.1216016486287117,905.0
loss/attr_loss,0.11743580549955368,915.0
loss/attr_loss,0.10240937024354935,925.0
loss/attr_loss,0.11654622107744217,935.0
loss/attr_loss,0.09154345840215683,945.0
loss/attr_loss,0.10503391921520233,955.0
loss/attr_loss,0.09870433062314987,965.0
loss/attr_loss,0.10929214209318161,975.0
loss/attr_loss,0.11620411276817322,985.0
