metric,value,step
loss_weighted/all,2.60158109664917,19190.0
loss_weighted/all,2.2850282192230225,19200.0
loss_weighted/all,2.3165132999420166,19210.0
loss_weighted/all,2.4342103004455566,19220.0
loss_weighted/all,2.1571526527404785,19230.0
loss_weighted/all,2.3570778369903564,19240.0
loss_weighted/all,2.2057337760925293,19250.0
loss_weighted/all,2.12160587310791,19260.0
loss_weighted/all,2.454008102416992,19270.0
loss_weighted/all,2.0696780681610107,19280.0
loss_weighted/all,2.5190820693969727,19290.0
loss_weighted/all,1.849340558052063,19300.0
loss_weighted/all,2.361058235168457,19310.0
loss_weighted/all,2.3835721015930176,19320.0
loss_weighted/all,2.4193367958068848,19330.0
loss_weighted/all,2.1118602752685547,19340.0
loss_weighted/all,1.9858533143997192,19350.0
loss_weighted/all,2.452979564666748,19360.0
loss_weighted/all,2.177121162414551,19370.0
loss_weighted/all,1.8732106685638428,19380.0
loss_weighted/all,2.749436140060425,19390.0
loss_weighted/all,1.7189881801605225,19400.0
loss_weighted/all,1.8082176446914673,19410.0
loss_weighted/all,2.437873363494873,19420.0
loss_weighted/all,2.5349483489990234,19430.0
loss_weighted/all,2.3008077144622803,19440.0
loss_weighted/all,2.4173028469085693,19450.0
loss_weighted/all,2.337094783782959,19460.0
loss_weighted/all,2.5502052307128906,19470.0
loss_weighted/all,2.349867105484009,19480.0
loss_weighted/all,2.544367551803589,19490.0
loss_weighted/all,2.225634813308716,19500.0
loss_weighted/all,2.0702712535858154,19510.0
loss_weighted/all,2.7068846225738525,19520.0
loss_weighted/all,2.27711820602417,19530.0
loss_weighted/all,3.03310489654541,19540.0
loss_weighted/all,2.22236704826355,19550.0
loss_weighted/all,2.300795793533325,19560.0
loss_weighted/all,2.133401870727539,19570.0
loss_weighted/all,2.466055154800415,19580.0
loss_weighted/all,2.3577401638031006,19590.0
loss_weighted/all,2.630441665649414,19600.0
loss_weighted/all,2.1208460330963135,19610.0
loss_weighted/all,2.410701274871826,19620.0
loss_weighted/all,2.202709913253784,19630.0
loss_weighted/all,2.6326773166656494,19640.0
loss_weighted/all,2.7470672130584717,19650.0
loss_weighted/all,2.2849464416503906,19660.0
loss_weighted/all,2.060565233230591,19670.0
loss_weighted/all,2.5100932121276855,19680.0
loss_weighted/all,2.681628704071045,19690.0
loss_weighted/all,2.390583038330078,19700.0
loss_weighted/all,2.286212921142578,19710.0
loss_weighted/all,2.153925895690918,19720.0
loss_weighted/all,2.4509053230285645,19730.0
loss_weighted/all,1.8029751777648926,19740.0
loss_weighted/all,2.3763766288757324,19750.0
loss_weighted/all,2.3943636417388916,19760.0
loss_weighted/all,2.261975049972534,19770.0
loss_weighted/all,2.3745570182800293,19780.0
loss_weighted/all,2.2467806339263916,19790.0
loss_weighted/all,2.200124979019165,19800.0
loss_weighted/all,2.4624950885772705,19810.0
loss_weighted/all,2.1503121852874756,19820.0
loss_weighted/all,2.3236818313598633,19830.0
loss_weighted/all,2.607783555984497,19840.0
loss_weighted/all,2.464430093765259,19850.0
loss_weighted/all,1.9674683809280396,19860.0
loss_weighted/all,2.799863338470459,19870.0
loss_weighted/all,2.43153977394104,19880.0
loss_weighted/all,2.261289119720459,19890.0
loss_weighted/all,2.1521925926208496,19900.0
loss_weighted/all,2.702345371246338,19910.0
loss_weighted/all,2.2629730701446533,19920.0
loss_weighted/all,2.157517910003662,19930.0
loss_weighted/all,2.7296807765960693,19940.0
loss_weighted/all,1.7065266370773315,19950.0
loss_weighted/all,2.2476906776428223,19960.0
loss_weighted/all,2.309187650680542,19970.0
loss_weighted/all,2.2776455879211426,19980.0
loss_weighted/all,1.869870662689209,19990.0
loss_weighted/all,2.1693155765533447,20000.0
global/learning_rate,9.999999747378752e-05,10.0
global/learning_rate,9.999999747378752e-05,20.0
global/learning_rate,9.999999747378752e-05,30.0
global/learning_rate,9.999999747378752e-05,40.0
global/learning_rate,9.999999747378752e-05,50.0
global/learning_rate,9.999999747378752e-05,60.0
global/learning_rate,9.999999747378752e-05,70.0
global/learning_rate,9.999999747378752e-05,80.0
global/learning_rate,9.999999747378752e-05,90.0
global/learning_rate,9.999999747378752e-05,100.0
global/learning_rate,9.999999747378752e-05,110.0
global/learning_rate,9.999999747378752e-05,120.0
global/learning_rate,9.999999747378752e-05,130.0
global/learning_rate,9.999999747378752e-05,140.0
global/learning_rate,9.999999747378752e-05,150.0
global/learning_rate,9.999999747378752e-05,160.0
global/learning_rate,9.999999747378752e-05,170.0
global/learning_rate,9.999999747378752e-05,180.0
global/learning_rate,9.999999747378752e-05,190.0
global/learning_rate,9.999999747378752e-05,200.0
global/learning_rate,9.999999747378752e-05,210.0
global/learning_rate,9.999999747378752e-05,220.0
global/learning_rate,9.999999747378752e-05,230.0
global/learning_rate,9.999999747378752e-05,240.0
global/learning_rate,9.999999747378752e-05,250.0
global/learning_rate,9.999999747378752e-05,260.0
global/learning_rate,9.999999747378752e-05,270.0
global/learning_rate,9.999999747378752e-05,280.0
global/learning_rate,9.999999747378752e-05,290.0
global/learning_rate,9.999999747378752e-05,300.0
global/learning_rate,9.999999747378752e-05,310.0
global/learning_rate,9.999999747378752e-05,320.0
global/learning_rate,9.999999747378752e-05,330.0
global/learning_rate,9.999999747378752e-05,340.0
global/learning_rate,9.999999747378752e-05,350.0
global/learning_rate,9.999999747378752e-05,360.0
global/learning_rate,9.999999747378752e-05,370.0
global/learning_rate,9.999999747378752e-05,380.0
global/learning_rate,9.999999747378752e-05,390.0
global/learning_rate,9.999999747378752e-05,400.0
global/learning_rate,9.999999747378752e-05,410.0
global/learning_rate,9.999999747378752e-05,420.0
global/learning_rate,9.999999747378752e-05,430.0
global/learning_rate,9.999999747378752e-05,440.0
global/learning_rate,9.999999747378752e-05,450.0
global/learning_rate,9.999999747378752e-05,460.0
global/learning_rate,9.999999747378752e-05,470.0
global/learning_rate,9.999999747378752e-05,480.0
global/learning_rate,9.999999747378752e-05,490.0
global/learning_rate,9.999999747378752e-05,500.0
global/learning_rate,9.999999747378752e-05,510.0
global/learning_rate,9.999999747378752e-05,520.0
global/learning_rate,9.999999747378752e-05,530.0
global/learning_rate,9.999999747378752e-05,540.0
global/learning_rate,9.999999747378752e-05,550.0
global/learning_rate,9.999999747378752e-05,560.0
global/learning_rate,9.999999747378752e-05,570.0
global/learning_rate,9.999999747378752e-05,580.0
global/learning_rate,9.999999747378752e-05,590.0
global/learning_rate,9.999999747378752e-05,600.0
global/learning_rate,9.999999747378752e-05,610.0
global/learning_rate,9.999999747378752e-05,620.0
global/learning_rate,9.999999747378752e-05,630.0
global/learning_rate,9.999999747378752e-05,640.0
global/learning_rate,9.999999747378752e-05,650.0
global/learning_rate,9.999999747378752e-05,660.0
global/learning_rate,9.999999747378752e-05,670.0
global/learning_rate,9.999999747378752e-05,680.0
global/learning_rate,9.999999747378752e-05,690.0
global/learning_rate,9.999999747378752e-05,700.0
global/learning_rate,9.999999747378752e-05,710.0
global/learning_rate,9.999999747378752e-05,720.0
global/learning_rate,9.999999747378752e-05,730.0
global/learning_rate,9.999999747378752e-05,740.0
global/learning_rate,9.999999747378752e-05,750.0
global/learning_rate,9.999999747378752e-05,760.0
global/learning_rate,9.999999747378752e-05,770.0
global/learning_rate,9.999999747378752e-05,780.0
global/learning_rate,9.999999747378752e-05,790.0
global/learning_rate,9.999999747378752e-05,800.0
global/learning_rate,9.999999747378752e-05,810.0
global/learning_rate,9.999999747378752e-05,820.0
global/learning_rate,9.999999747378752e-05,830.0
global/learning_rate,9.999999747378752e-05,840.0
global/learning_rate,9.999999747378752e-05,850.0
global/learning_rate,9.999999747378752e-05,860.0
global/learning_rate,9.999999747378752e-05,870.0
global/learning_rate,9.999999747378752e-05,880.0
global/learning_rate,9.999999747378752e-05,890.0
global/learning_rate,9.999999747378752e-05,900.0
global/learning_rate,9.999999747378752e-05,910.0
global/learning_rate,9.999999747378752e-05,920.0
global/learning_rate,9.999999747378752e-05,930.0
global/learning_rate,9.999999747378752e-05,940.0
global/learning_rate,9.999999747378752e-05,950.0
global/learning_rate,9.999999747378752e-05,960.0
global/learning_rate,9.999999747378752e-05,970.0
global/learning_rate,9.999999747378752e-05,980.0
global/learning_rate,9.999999747378752e-05,990.0
global/learning_rate,9.999999747378752e-05,1000.0
global/learning_rate,7.999999797903001e-05,1010.0
global/learning_rate,7.999999797903001e-05,1020.0
global/learning_rate,7.999999797903001e-05,1030.0
global/learning_rate,7.999999797903001e-05,1040.0
global/learning_rate,7.999999797903001e-05,1050.0
global/learning_rate,7.999999797903001e-05,1060.0
global/learning_rate,7.999999797903001e-05,1070.0
global/learning_rate,7.999999797903001e-05,1080.0
global/learning_rate,7.999999797903001e-05,1090.0
global/learning_rate,7.999999797903001e-05,1100.0
global/learning_rate,7.999999797903001e-05,1110.0
global/learning_rate,7.999999797903001e-05,1120.0
global/learning_rate,7.999999797903001e-05,1130.0
global/learning_rate,7.999999797903001e-05,1140.0
global/learning_rate,7.999999797903001e-05,1150.0
global/learning_rate,7.999999797903001e-05,1160.0
global/learning_rate,7.999999797903001e-05,1170.0
global/learning_rate,7.999999797903001e-05,1180.0
global/learning_rate,7.999999797903001e-05,1190.0
global/learning_rate,7.999999797903001e-05,1200.0
global/learning_rate,7.999999797903001e-05,1210.0
global/learning_rate,7.999999797903001e-05,1220.0
global/learning_rate,7.999999797903001e-05,1230.0
global/learning_rate,7.999999797903001e-05,1240.0
global/learning_rate,7.999999797903001e-05,1250.0
global/learning_rate,7.999999797903001e-05,1260.0
global/learning_rate,7.999999797903001e-05,1270.0
global/learning_rate,7.999999797903001e-05,1280.0
global/learning_rate,7.999999797903001e-05,1290.0
global/learning_rate,7.999999797903001e-05,1300.0
global/learning_rate,7.999999797903001e-05,1310.0
global/learning_rate,7.999999797903001e-05,1320.0
global/learning_rate,7.999999797903001e-05,1330.0
global/learning_rate,7.999999797903001e-05,1340.0
global/learning_rate,7.999999797903001e-05,1350.0
global/learning_rate,7.999999797903001e-05,1360.0
global/learning_rate,7.999999797903001e-05,1370.0
global/learning_rate,7.999999797903001e-05,1380.0
global/learning_rate,7.999999797903001e-05,1390.0
global/learning_rate,7.999999797903001e-05,1400.0
global/learning_rate,7.999999797903001e-05,1410.0
global/learning_rate,7.999999797903001e-05,1420.0
global/learning_rate,7.999999797903001e-05,1430.0
global/learning_rate,7.999999797903001e-05,1440.0
global/learning_rate,7.999999797903001e-05,1450.0
global/learning_rate,7.999999797903001e-05,1460.0
global/learning_rate,7.999999797903001e-05,1470.0
global/learning_rate,7.999999797903001e-05,1480.0
global/learning_rate,7.999999797903001e-05,1490.0
global/learning_rate,7.999999797903001e-05,1500.0
global/learning_rate,7.999999797903001e-05,1510.0
global/learning_rate,7.999999797903001e-05,1520.0
global/learning_rate,7.999999797903001e-05,1530.0
global/learning_rate,7.999999797903001e-05,1540.0
global/learning_rate,7.999999797903001e-05,1550.0
global/learning_rate,7.999999797903001e-05,1560.0
global/learning_rate,7.999999797903001e-05,1570.0
global/learning_rate,7.999999797903001e-05,1580.0
global/learning_rate,7.999999797903001e-05,1590.0
global/learning_rate,7.999999797903001e-05,1600.0
global/learning_rate,7.999999797903001e-05,1610.0
global/learning_rate,7.999999797903001e-05,1620.0
global/learning_rate,7.999999797903001e-05,1630.0
global/learning_rate,7.999999797903001e-05,1640.0
global/learning_rate,7.999999797903001e-05,1650.0
global/learning_rate,7.999999797903001e-05,1660.0
global/learning_rate,7.999999797903001e-05,1670.0
global/learning_rate,7.999999797903001e-05,1680.0
global/learning_rate,7.999999797903001e-05,1690.0
global/learning_rate,7.999999797903001e-05,1700.0
global/learning_rate,7.999999797903001e-05,1710.0
global/learning_rate,7.999999797903001e-05,1720.0
global/learning_rate,7.999999797903001e-05,1730.0
global/learning_rate,7.999999797903001e-05,1740.0
global/learning_rate,7.999999797903001e-05,1750.0
global/learning_rate,7.999999797903001e-05,1760.0
global/learning_rate,7.999999797903001e-05,1770.0
global/learning_rate,7.999999797903001e-05,1780.0
global/learning_rate,7.999999797903001e-05,1790.0
global/learning_rate,7.999999797903001e-05,1800.0
global/learning_rate,7.999999797903001e-05,1810.0
global/learning_rate,7.999999797903001e-05,1820.0
global/learning_rate,7.999999797903001e-05,1830.0
global/learning_rate,7.999999797903001e-05,1840.0
global/learning_rate,7.999999797903001e-05,1850.0
global/learning_rate,7.999999797903001e-05,1860.0
global/learning_rate,7.999999797903001e-05,1870.0
global/learning_rate,7.999999797903001e-05,1880.0
global/learning_rate,7.999999797903001e-05,1890.0
global/learning_rate,7.999999797903001e-05,1900.0
global/learning_rate,7.999999797903001e-05,1910.0
global/learning_rate,7.999999797903001e-05,1920.0
global/learning_rate,7.999999797903001e-05,1930.0
global/learning_rate,7.999999797903001e-05,1940.0
global/learning_rate,7.999999797903001e-05,1950.0
global/learning_rate,7.999999797903001e-05,1960.0
global/learning_rate,7.999999797903001e-05,1970.0
global/learning_rate,7.999999797903001e-05,1980.0
global/learning_rate,7.999999797903001e-05,1990.0
global/learning_rate,7.999999797903001e-05,2000.0
global/learning_rate,6.399999983841553e-05,2010.0
global/learning_rate,6.399999983841553e-05,2020.0
global/learning_rate,6.399999983841553e-05,2030.0
global/learning_rate,6.399999983841553e-05,2040.0
global/learning_rate,6.399999983841553e-05,2050.0
global/learning_rate,6.399999983841553e-05,2060.0
global/learning_rate,6.399999983841553e-05,2070.0
global/learning_rate,6.399999983841553e-05,2080.0
global/learning_rate,6.399999983841553e-05,2090.0
global/learning_rate,6.399999983841553e-05,2100.0
global/learning_rate,6.399999983841553e-05,2110.0
global/learning_rate,6.399999983841553e-05,2120.0
global/learning_rate,6.399999983841553e-05,2130.0
global/learning_rate,6.399999983841553e-05,2140.0
global/learning_rate,6.399999983841553e-05,2150.0
global/learning_rate,6.399999983841553e-05,2160.0
global/learning_rate,6.399999983841553e-05,2170.0
global/learning_rate,6.399999983841553e-05,2180.0
global/learning_rate,6.399999983841553e-05,2190.0
global/learning_rate,6.399999983841553e-05,2200.0
global/learning_rate,6.399999983841553e-05,2210.0
global/learning_rate,6.399999983841553e-05,2220.0
global/learning_rate,6.399999983841553e-05,2230.0
global/learning_rate,6.399999983841553e-05,2240.0
global/learning_rate,6.399999983841553e-05,2250.0
global/learning_rate,6.399999983841553e-05,2260.0
global/learning_rate,6.399999983841553e-05,2270.0
global/learning_rate,6.399999983841553e-05,2280.0
global/learning_rate,6.399999983841553e-05,2290.0
global/learning_rate,6.399999983841553e-05,2300.0
global/learning_rate,6.399999983841553e-05,2310.0
global/learning_rate,6.399999983841553e-05,2320.0
global/learning_rate,6.399999983841553e-05,2330.0
global/learning_rate,6.399999983841553e-05,2340.0
global/learning_rate,6.399999983841553e-05,2350.0
global/learning_rate,6.399999983841553e-05,2360.0
global/learning_rate,6.399999983841553e-05,2370.0
global/learning_rate,6.399999983841553e-05,2380.0
global/learning_rate,6.399999983841553e-05,2390.0
global/learning_rate,6.399999983841553e-05,2400.0
global/learning_rate,6.399999983841553e-05,2410.0
global/learning_rate,6.399999983841553e-05,2420.0
global/learning_rate,6.399999983841553e-05,2430.0
global/learning_rate,6.399999983841553e-05,2440.0
global/learning_rate,6.399999983841553e-05,2450.0
global/learning_rate,6.399999983841553e-05,2460.0
global/learning_rate,6.399999983841553e-05,2470.0
global/learning_rate,6.399999983841553e-05,2480.0
global/learning_rate,6.399999983841553e-05,2490.0
global/learning_rate,6.399999983841553e-05,2500.0
global/learning_rate,6.399999983841553e-05,2510.0
global/learning_rate,6.399999983841553e-05,2520.0
global/learning_rate,6.399999983841553e-05,2530.0
global/learning_rate,6.399999983841553e-05,2540.0
global/learning_rate,6.399999983841553e-05,2550.0
global/learning_rate,6.399999983841553e-05,2560.0
global/learning_rate,6.399999983841553e-05,2570.0
global/learning_rate,6.399999983841553e-05,2580.0
global/learning_rate,6.399999983841553e-05,2590.0
global/learning_rate,6.399999983841553e-05,2600.0
global/learning_rate,6.399999983841553e-05,2610.0
global/learning_rate,6.399999983841553e-05,2620.0
global/learning_rate,6.399999983841553e-05,2630.0
global/learning_rate,6.399999983841553e-05,2640.0
global/learning_rate,6.399999983841553e-05,2650.0
global/learning_rate,6.399999983841553e-05,2660.0
global/learning_rate,6.399999983841553e-05,2670.0
global/learning_rate,6.399999983841553e-05,2680.0
global/learning_rate,6.399999983841553e-05,2690.0
global/learning_rate,6.399999983841553e-05,2700.0
global/learning_rate,6.399999983841553e-05,2710.0
global/learning_rate,6.399999983841553e-05,2720.0
global/learning_rate,6.399999983841553e-05,2730.0
global/learning_rate,6.399999983841553e-05,2740.0
global/learning_rate,6.399999983841553e-05,2750.0
global/learning_rate,6.399999983841553e-05,2760.0
global/learning_rate,6.399999983841553e-05,2770.0
global/learning_rate,6.399999983841553e-05,2780.0
