metric,value,step
global/learning_rate,3.276799907325767e-05,1845.0
global/learning_rate,3.276799907325767e-05,1855.0
global/learning_rate,3.276799907325767e-05,1865.0
global/learning_rate,3.276799907325767e-05,1875.0
global/learning_rate,2.6214400349999778e-05,1888.0
global/learning_rate,2.6214400349999778e-05,1898.0
global/learning_rate,2.6214400349999778e-05,1908.0
global/learning_rate,2.6214400349999778e-05,1918.0
global/learning_rate,2.6214400349999778e-05,1928.0
global/learning_rate,2.6214400349999778e-05,1938.0
global/learning_rate,2.6214400349999778e-05,1948.0
global/learning_rate,2.6214400349999778e-05,1958.0
global/learning_rate,2.6214400349999778e-05,1968.0
global/learning_rate,2.6214400349999778e-05,1978.0
global/learning_rate,2.6214400349999778e-05,1988.0
global/learning_rate,2.6214400349999778e-05,1998.0
global/learning_rate,2.6214400349999778e-05,2008.0
global/learning_rate,2.6214400349999778e-05,2018.0
global/learning_rate,2.6214400349999778e-05,2028.0
global/learning_rate,2.6214400349999778e-05,2038.0
global/learning_rate,2.6214400349999778e-05,2048.0
global/learning_rate,2.6214400349999778e-05,2058.0
global/learning_rate,2.6214400349999778e-05,2068.0
global/learning_rate,2.6214400349999778e-05,2078.0
global/learning_rate,2.6214400349999778e-05,2088.0
global/learning_rate,2.6214400349999778e-05,2098.0
global/learning_rate,2.6214400349999778e-05,2108.0
global/learning_rate,2.6214400349999778e-05,2118.0
global/learning_rate,2.6214400349999778e-05,2128.0
global/learning_rate,2.6214400349999778e-05,2138.0
global/learning_rate,2.6214400349999778e-05,2148.0
global/learning_rate,2.6214400349999778e-05,2158.0
global/learning_rate,2.6214400349999778e-05,2168.0
global/learning_rate,2.6214400349999778e-05,2178.0
global/learning_rate,2.6214400349999778e-05,2188.0
global/learning_rate,2.097151991620194e-05,2201.0
global/learning_rate,2.097151991620194e-05,2211.0
global/learning_rate,2.097151991620194e-05,2221.0
global/learning_rate,2.097151991620194e-05,2231.0
global/learning_rate,2.097151991620194e-05,2241.0
global/learning_rate,2.097151991620194e-05,2251.0
global/learning_rate,2.097151991620194e-05,2261.0
global/learning_rate,2.097151991620194e-05,2271.0
global/learning_rate,2.097151991620194e-05,2281.0
global/learning_rate,2.097151991620194e-05,2291.0
global/learning_rate,2.097151991620194e-05,2301.0
global/learning_rate,2.097151991620194e-05,2311.0
global/learning_rate,2.097151991620194e-05,2321.0
global/learning_rate,2.097151991620194e-05,2331.0
global/learning_rate,2.097151991620194e-05,2341.0
global/learning_rate,2.097151991620194e-05,2351.0
global/learning_rate,2.097151991620194e-05,2361.0
global/learning_rate,2.097151991620194e-05,2371.0
global/learning_rate,2.097151991620194e-05,2381.0
global/learning_rate,2.097151991620194e-05,2391.0
global/learning_rate,2.097151991620194e-05,2401.0
global/learning_rate,2.097151991620194e-05,2411.0
global/learning_rate,2.097151991620194e-05,2421.0
global/learning_rate,2.097151991620194e-05,2431.0
global/learning_rate,2.097151991620194e-05,2441.0
global/learning_rate,2.097151991620194e-05,2451.0
global/learning_rate,2.097151991620194e-05,2461.0
global/learning_rate,2.097151991620194e-05,2471.0
global/learning_rate,2.097151991620194e-05,2481.0
global/learning_rate,2.097151991620194e-05,2491.0
global/learning_rate,2.097151991620194e-05,2501.0
global/learning_rate,1.6777215932961553e-05,2514.0
global/learning_rate,1.6777215932961553e-05,2524.0
global/learning_rate,1.6777215932961553e-05,2534.0
global/learning_rate,1.6777215932961553e-05,2544.0
global/learning_rate,1.6777215932961553e-05,2554.0
global/learning_rate,1.6777215932961553e-05,2564.0
global/learning_rate,1.6777215932961553e-05,2574.0
global/learning_rate,1.6777215932961553e-05,2584.0
global/learning_rate,1.6777215932961553e-05,2594.0
global/learning_rate,1.6777215932961553e-05,2604.0
global/learning_rate,1.6777215932961553e-05,2614.0
global/learning_rate,1.6777215932961553e-05,2624.0
global/learning_rate,1.6777215932961553e-05,2634.0
global/learning_rate,1.6777215932961553e-05,2644.0
global/learning_rate,1.6777215932961553e-05,2654.0
global/learning_rate,1.6777215932961553e-05,2664.0
global/learning_rate,1.6777215932961553e-05,2674.0
global/learning_rate,1.6777215932961553e-05,2684.0
global/learning_rate,1.6777215932961553e-05,2694.0
global/learning_rate,1.6777215932961553e-05,2704.0
global/learning_rate,1.6777215932961553e-05,2714.0
global/learning_rate,1.6777215932961553e-05,2724.0
global/learning_rate,1.6777215932961553e-05,2734.0
global/learning_rate,1.6777215932961553e-05,2744.0
global/learning_rate,1.6777215932961553e-05,2754.0
global/learning_rate,1.6777215932961553e-05,2764.0
global/learning_rate,1.6777215932961553e-05,2774.0
global/learning_rate,1.6777215932961553e-05,2784.0
global/learning_rate,1.6777215932961553e-05,2794.0
global/learning_rate,1.6777215932961553e-05,2804.0
global/learning_rate,1.6777215932961553e-05,2814.0
global/learning_rate,1.3421772564470302e-05,2827.0
global/learning_rate,1.3421772564470302e-05,2837.0
global/learning_rate,1.3421772564470302e-05,2847.0
global/learning_rate,1.3421772564470302e-05,2857.0
global/learning_rate,1.3421772564470302e-05,2867.0
global/learning_rate,1.3421772564470302e-05,2877.0
global/learning_rate,1.3421772564470302e-05,2887.0
global/learning_rate,1.3421772564470302e-05,2897.0
global/learning_rate,1.3421772564470302e-05,2907.0
global/learning_rate,1.3421772564470302e-05,2917.0
global/learning_rate,1.3421772564470302e-05,2927.0
global/learning_rate,1.3421772564470302e-05,2937.0
global/learning_rate,1.3421772564470302e-05,2947.0
global/learning_rate,1.3421772564470302e-05,2957.0
global/learning_rate,1.3421772564470302e-05,2967.0
global/learning_rate,1.3421772564470302e-05,2977.0
global/learning_rate,1.3421772564470302e-05,2987.0
global/learning_rate,1.3421772564470302e-05,2997.0
global/learning_rate,1.3421772564470302e-05,3007.0
global/learning_rate,1.3421772564470302e-05,3017.0
global/learning_rate,1.3421772564470302e-05,3027.0
global/learning_rate,1.3421772564470302e-05,3037.0
global/learning_rate,1.3421772564470302e-05,3047.0
global/learning_rate,1.3421772564470302e-05,3057.0
global/learning_rate,1.3421772564470302e-05,3067.0
global/learning_rate,1.3421772564470302e-05,3077.0
global/learning_rate,1.3421772564470302e-05,3087.0
global/learning_rate,1.3421772564470302e-05,3097.0
global/learning_rate,1.3421772564470302e-05,3107.0
global/learning_rate,1.3421772564470302e-05,3117.0
global/learning_rate,1.3421772564470302e-05,3127.0
global/learning_rate,1.0737418051576242e-05,3140.0
global/learning_rate,1.0737418051576242e-05,3150.0
global/learning_rate,1.0737418051576242e-05,3160.0
global/learning_rate,1.0737418051576242e-05,3170.0
global/learning_rate,1.0737418051576242e-05,3180.0
global/learning_rate,1.0737418051576242e-05,3190.0
global/learning_rate,1.0737418051576242e-05,3200.0
global/learning_rate,1.0737418051576242e-05,3210.0
global/learning_rate,1.0737418051576242e-05,3220.0
global/learning_rate,1.0737418051576242e-05,3230.0
global/learning_rate,1.0737418051576242e-05,3240.0
global/learning_rate,1.0737418051576242e-05,3250.0
global/learning_rate,1.0737418051576242e-05,3260.0
global/learning_rate,1.0737418051576242e-05,3270.0
global/learning_rate,1.0737418051576242e-05,3280.0
global/learning_rate,1.0737418051576242e-05,3290.0
global/learning_rate,1.0737418051576242e-05,3300.0
global/learning_rate,1.0737418051576242e-05,3310.0
global/learning_rate,1.0737418051576242e-05,3320.0
global/learning_rate,1.0737418051576242e-05,3330.0
global/learning_rate,1.0737418051576242e-05,3340.0
global/learning_rate,1.0737418051576242e-05,3350.0
global/learning_rate,1.0737418051576242e-05,3360.0
global/learning_rate,1.0737418051576242e-05,3370.0
global/learning_rate,1.0737418051576242e-05,3380.0
global/learning_rate,1.0737418051576242e-05,3390.0
global/learning_rate,1.0737418051576242e-05,3400.0
global/learning_rate,1.0737418051576242e-05,3410.0
global/learning_rate,1.0737418051576242e-05,3420.0
global/learning_rate,1.0737418051576242e-05,3430.0
global/learning_rate,1.0737418051576242e-05,3440.0
global/learning_rate,8.589934623159934e-06,3453.0
global/learning_rate,8.589934623159934e-06,3463.0
global/learning_rate,8.589934623159934e-06,3473.0
global/learning_rate,8.589934623159934e-06,3483.0
global/learning_rate,8.589934623159934e-06,3493.0
global/learning_rate,8.589934623159934e-06,3503.0
global/learning_rate,8.589934623159934e-06,3513.0
global/learning_rate,8.589934623159934e-06,3523.0
global/learning_rate,8.589934623159934e-06,3533.0
global/learning_rate,8.589934623159934e-06,3543.0
global/learning_rate,8.589934623159934e-06,3553.0
global/learning_rate,8.589934623159934e-06,3563.0
global/learning_rate,8.589934623159934e-06,3573.0
global/learning_rate,8.589934623159934e-06,3583.0
global/learning_rate,8.589934623159934e-06,3593.0
global/learning_rate,8.589934623159934e-06,3603.0
global/learning_rate,8.589934623159934e-06,3613.0
global/learning_rate,8.589934623159934e-06,3623.0
global/learning_rate,8.589934623159934e-06,3633.0
global/learning_rate,8.589934623159934e-06,3643.0
global/learning_rate,8.589934623159934e-06,3653.0
global/learning_rate,8.589934623159934e-06,3663.0
global/learning_rate,8.589934623159934e-06,3673.0
global/learning_rate,8.589934623159934e-06,3683.0
global/learning_rate,8.589934623159934e-06,3693.0
global/learning_rate,8.589934623159934e-06,3703.0
global/learning_rate,8.589934623159934e-06,3713.0
global/learning_rate,8.589934623159934e-06,3723.0
global/learning_rate,8.589934623159934e-06,3733.0
global/learning_rate,8.589934623159934e-06,3743.0
global/learning_rate,8.589934623159934e-06,3753.0
global/learning_rate,6.871947789477417e-06,3766.0
global/learning_rate,6.871947789477417e-06,3776.0
global/learning_rate,6.871947789477417e-06,3786.0
global/learning_rate,6.871947789477417e-06,3796.0
global/learning_rate,6.871947789477417e-06,3806.0
global/learning_rate,6.871947789477417e-06,3816.0
global/learning_rate,6.871947789477417e-06,3826.0
global/learning_rate,6.871947789477417e-06,3836.0
global/learning_rate,6.871947789477417e-06,3846.0
global/learning_rate,6.871947789477417e-06,3856.0
global/learning_rate,6.871947789477417e-06,3866.0
global/learning_rate,6.871947789477417e-06,3876.0
global/learning_rate,6.871947789477417e-06,3886.0
global/learning_rate,6.871947789477417e-06,3896.0
global/learning_rate,6.871947789477417e-06,3906.0
global/learning_rate,6.871947789477417e-06,3916.0
global/learning_rate,6.871947789477417e-06,3926.0
global/learning_rate,6.871947789477417e-06,3936.0
global/learning_rate,6.871947789477417e-06,3946.0
global/learning_rate,6.871947789477417e-06,3956.0
global/learning_rate,6.871947789477417e-06,3966.0
global/learning_rate,6.871947789477417e-06,3976.0
global/learning_rate,6.871947789477417e-06,3986.0
global/learning_rate,6.871947789477417e-06,3996.0
global/learning_rate,6.871947789477417e-06,4006.0
global/learning_rate,6.871947789477417e-06,4016.0
global/learning_rate,6.871947789477417e-06,4026.0
global/learning_rate,6.871947789477417e-06,4036.0
global/learning_rate,6.871947789477417e-06,4046.0
global/learning_rate,6.871947789477417e-06,4056.0
global/learning_rate,6.871947789477417e-06,4066.0
global/learning_rate,5.4975580496829934e-06,4079.0
global/learning_rate,5.4975580496829934e-06,4089.0
global/learning_rate,5.4975580496829934e-06,4099.0
global/learning_rate,5.4975580496829934e-06,4109.0
global/learning_rate,5.4975580496829934e-06,4119.0
global/learning_rate,5.4975580496829934e-06,4129.0
global/learning_rate,5.4975580496829934e-06,4139.0
global/learning_rate,5.4975580496829934e-06,4149.0
global/learning_rate,5.4975580496829934e-06,4159.0
global/learning_rate,5.4975580496829934e-06,4169.0
global/learning_rate,5.4975580496829934e-06,4179.0
global/learning_rate,5.4975580496829934e-06,4189.0
global/learning_rate,5.4975580496829934e-06,4199.0
global/learning_rate,5.4975580496829934e-06,4209.0
global/learning_rate,5.4975580496829934e-06,4219.0
global/learning_rate,5.4975580496829934e-06,4229.0
global/learning_rate,5.4975580496829934e-06,4239.0
global/learning_rate,5.4975580496829934e-06,4249.0
global/learning_rate,5.4975580496829934e-06,4259.0
global/learning_rate,5.4975580496829934e-06,4269.0
global/learning_rate,5.4975580496829934e-06,4279.0
global/learning_rate,5.4975580496829934e-06,4289.0
global/learning_rate,5.4975580496829934e-06,4299.0
global/learning_rate,5.4975580496829934e-06,4309.0
global/learning_rate,5.4975580496829934e-06,4319.0
global/learning_rate,5.4975580496829934e-06,4329.0
global/learning_rate,5.4975580496829934e-06,4339.0
global/learning_rate,5.4975580496829934e-06,4349.0
global/learning_rate,5.4975580496829934e-06,4359.0
global/learning_rate,5.4975580496829934e-06,4369.0
global/learning_rate,5.4975580496829934e-06,4379.0
global/learning_rate,4.398046712594805e-06,4392.0
global/learning_rate,4.398046712594805e-06,4402.0
global/learning_rate,4.398046712594805e-06,4412.0
global/learning_rate,4.398046712594805e-06,4422.0
global/learning_rate,4.398046712594805e-06,4432.0
global/learning_rate,4.398046712594805e-06,4442.0
global/learning_rate,4.398046712594805e-06,4452.0
global/learning_rate,4.398046712594805e-06,4462.0
global/learning_rate,4.398046712594805e-06,4472.0
global/learning_rate,4.398046712594805e-06,4482.0
global/learning_rate,4.398046712594805e-06,4492.0
global/learning_rate,4.398046712594805e-06,4502.0
global/learning_rate,4.398046712594805e-06,4512.0
global/learning_rate,4.398046712594805e-06,4522.0
global/learning_rate,4.398046712594805e-06,4532.0
global/learning_rate,4.398046712594805e-06,4542.0
global/learning_rate,4.398046712594805e-06,4552.0
global/learning_rate,4.398046712594805e-06,4562.0
global/learning_rate,4.398046712594805e-06,4572.0
global/learning_rate,4.398046712594805e-06,4582.0
global/learning_rate,4.398046712594805e-06,4592.0
global/learning_rate,4.398046712594805e-06,4602.0
global/learning_rate,4.398046712594805e-06,4612.0
global/learning_rate,4.398046712594805e-06,4622.0
global/learning_rate,4.398046712594805e-06,4632.0
global/learning_rate,4.398046712594805e-06,4642.0
global/learning_rate,4.398046712594805e-06,4652.0
global/learning_rate,4.398046712594805e-06,4662.0
global/learning_rate,4.398046712594805e-06,4672.0
global/learning_rate,4.398046712594805e-06,4682.0
global/learning_rate,4.398046712594805e-06,4692.0
global/learning_rate,3.5184370972274337e-06,4705.0
global/learning_rate,3.5184370972274337e-06,4715.0
global/learning_rate,3.5184370972274337e-06,4725.0
global/learning_rate,3.5184370972274337e-06,4735.0
global/learning_rate,3.5184370972274337e-06,4745.0
global/learning_rate,3.5184370972274337e-06,4755.0
global/learning_rate,3.5184370972274337e-06,4765.0
global/learning_rate,3.5184370972274337e-06,4775.0
global/learning_rate,3.5184370972274337e-06,4785.0
global/learning_rate,3.5184370972274337e-06,4795.0
global/learning_rate,3.5184370972274337e-06,4805.0
global/learning_rate,3.5184370972274337e-06,4815.0
global/learning_rate,3.5184370972274337e-06,4825.0
global/learning_rate,3.5184370972274337e-06,4835.0
global/learning_rate,3.5184370972274337e-06,4845.0
global/learning_rate,3.5184370972274337e-06,4855.0
global/learning_rate,3.5184370972274337e-06,4865.0
global/learning_rate,3.5184370972274337e-06,4875.0
global/learning_rate,3.5184370972274337e-06,4885.0
global/learning_rate,3.5184370972274337e-06,4895.0
global/learning_rate,3.5184370972274337e-06,4905.0
global/learning_rate,3.5184370972274337e-06,4915.0
global/learning_rate,3.5184370972274337e-06,4925.0
global/learning_rate,3.5184370972274337e-06,4935.0
global/learning_rate,3.5184370972274337e-06,4945.0
global/learning_rate,3.5184370972274337e-06,4955.0
global/learning_rate,3.5184370972274337e-06,4965.0
global/learning_rate,3.5184370972274337e-06,4975.0
global/learning_rate,3.5184370972274337e-06,4985.0
global/learning_rate,3.5184370972274337e-06,4995.0
global/learning_rate,3.5184370972274337e-06,5005.0
global/learning_rate,2.814749677781947e-06,5018.0
global/learning_rate,2.814749677781947e-06,5028.0
global/learning_rate,2.814749677781947e-06,5038.0
global/learning_rate,2.814749677781947e-06,5048.0
global/learning_rate,2.814749677781947e-06,5058.0
global/learning_rate,2.814749677781947e-06,5068.0
global/learning_rate,2.814749677781947e-06,5078.0
global/learning_rate,2.814749677781947e-06,5088.0
global/learning_rate,2.814749677781947e-06,5098.0
global/learning_rate,2.814749677781947e-06,5108.0
global/learning_rate,2.814749677781947e-06,5118.0
global/learning_rate,2.814749677781947e-06,5128.0
global/learning_rate,2.814749677781947e-06,5138.0
global/learning_rate,2.814749677781947e-06,5148.0
global/learning_rate,2.814749677781947e-06,5158.0
global/learning_rate,2.814749677781947e-06,5168.0
global/learning_rate,2.814749677781947e-06,5178.0
global/learning_rate,2.814749677781947e-06,5188.0
global/learning_rate,2.814749677781947e-06,5198.0
global/learning_rate,2.814749677781947e-06,5208.0
global/learning_rate,2.814749677781947e-06,5218.0
global/learning_rate,2.814749677781947e-06,5228.0
global/learning_rate,2.814749677781947e-06,5238.0
global/learning_rate,2.814749677781947e-06,5248.0
global/learning_rate,2.814749677781947e-06,5258.0
global/learning_rate,2.814749677781947e-06,5268.0
global/learning_rate,2.814749677781947e-06,5278.0
global/learning_rate,2.814749677781947e-06,5288.0
global/learning_rate,2.814749677781947e-06,5298.0
global/learning_rate,2.814749677781947e-06,5308.0
global/learning_rate,2.814749677781947e-06,5318.0
global/learning_rate,2.2517997422255576e-06,5331.0
global/learning_rate,2.2517997422255576e-06,5341.0
global/learning_rate,2.2517997422255576e-06,5351.0
global/learning_rate,2.2517997422255576e-06,5361.0
global/learning_rate,2.2517997422255576e-06,5371.0
global/learning_rate,2.2517997422255576e-06,5381.0
global/learning_rate,2.2517997422255576e-06,5391.0
global/learning_rate,2.2517997422255576e-06,5401.0
global/learning_rate,2.2517997422255576e-06,5411.0
global/learning_rate,2.2517997422255576e-06,5421.0
global/learning_rate,2.2517997422255576e-06,5431.0
global/learning_rate,2.2517997422255576e-06,5441.0
global/learning_rate,2.2517997422255576e-06,5451.0
global/learning_rate,2.2517997422255576e-06,5461.0
global/learning_rate,2.2517997422255576e-06,5471.0
global/learning_rate,2.2517997422255576e-06,5481.0
global/learning_rate,2.2517997422255576e-06,5491.0
global/learning_rate,2.2517997422255576e-06,5501.0
global/learning_rate,2.2517997422255576e-06,5511.0
global/learning_rate,2.2517997422255576e-06,5521.0
global/learning_rate,2.2517997422255576e-06,5531.0
global/learning_rate,2.2517997422255576e-06,5541.0
global/learning_rate,2.2517997422255576e-06,5551.0
global/learning_rate,2.2517997422255576e-06,5561.0
global/learning_rate,2.2517997422255576e-06,5571.0
global/learning_rate,2.2517997422255576e-06,5581.0
global/learning_rate,2.2517997422255576e-06,5591.0
global/learning_rate,2.2517997422255576e-06,5601.0
global/learning_rate,2.2517997422255576e-06,5611.0
global/learning_rate,2.2517997422255576e-06,5621.0
global/learning_rate,2.2517997422255576e-06,5631.0
global/learning_rate,1.8014399074672838e-06,5644.0
global/learning_rate,1.8014399074672838e-06,5654.0
global/learning_rate,1.8014399074672838e-06,5664.0
global/learning_rate,1.8014399074672838e-06,5674.0
global/learning_rate,1.8014399074672838e-06,5684.0
global/learning_rate,1.8014399074672838e-06,5694.0
global/learning_rate,1.8014399074672838e-06,5704.0
global/learning_rate,1.8014399074672838e-06,5714.0
global/learning_rate,1.8014399074672838e-06,5724.0
global/learning_rate,1.8014399074672838e-06,5734.0
global/learning_rate,1.8014399074672838e-06,5744.0
global/learning_rate,1.8014399074672838e-06,5754.0
global/learning_rate,1.8014399074672838e-06,5764.0
global/learning_rate,1.8014399074672838e-06,5774.0
global/learning_rate,1.8014399074672838e-06,5784.0
global/learning_rate,1.8014399074672838e-06,5794.0
global/learning_rate,1.8014399074672838e-06,5804.0
global/learning_rate,1.8014399074672838e-06,5814.0
global/learning_rate,1.8014399074672838e-06,5824.0
global/learning_rate,1.8014399074672838e-06,5834.0
global/learning_rate,1.8014399074672838e-06,5844.0
global/learning_rate,1.8014399074672838e-06,5854.0
global/learning_rate,1.8014399074672838e-06,5864.0
global/learning_rate,1.8014399074672838e-06,5874.0
global/learning_rate,1.8014399074672838e-06,5884.0
global/learning_rate,1.8014399074672838e-06,5894.0
global/learning_rate,1.8014399074672838e-06,5904.0
global/learning_rate,1.8014399074672838e-06,5914.0
global/learning_rate,1.8014399074672838e-06,5924.0
global/learning_rate,1.8014399074672838e-06,5934.0
global/learning_rate,1.8014399074672838e-06,5944.0
global/learning_rate,1.441151880499092e-06,5957.0
global/learning_rate,1.441151880499092e-06,5967.0
global/learning_rate,1.441151880499092e-06,5977.0
global/learning_rate,1.441151880499092e-06,5987.0
global/learning_rate,1.441151880499092e-06,5997.0
global/learning_rate,1.441151880499092e-06,6007.0
global/learning_rate,1.441151880499092e-06,6017.0
global/learning_rate,1.441151880499092e-06,6027.0
global/learning_rate,1.441151880499092e-06,6037.0
global/learning_rate,1.441151880499092e-06,6047.0
global/learning_rate,1.441151880499092e-06,6057.0
global/learning_rate,1.441151880499092e-06,6067.0
global/learning_rate,1.441151880499092e-06,6077.0
global/learning_rate,1.441151880499092e-06,6087.0
global/learning_rate,1.441151880499092e-06,6097.0
global/learning_rate,1.441151880499092e-06,6107.0
global/learning_rate,1.441151880499092e-06,6117.0
global/learning_rate,1.441151880499092e-06,6127.0
global/learning_rate,1.441151880499092e-06,6137.0
global/learning_rate,1.441151880499092e-06,6147.0
global/learning_rate,1.441151880499092e-06,6157.0
global/learning_rate,1.441151880499092e-06,6167.0
global/learning_rate,1.441151880499092e-06,6177.0
global/learning_rate,1.441151880499092e-06,6187.0
global/learning_rate,1.441151880499092e-06,6197.0
global/learning_rate,1.441151880499092e-06,6207.0
global/learning_rate,1.441151880499092e-06,6217.0
global/learning_rate,1.441151880499092e-06,6227.0
global/learning_rate,1.441151880499092e-06,6237.0
global/learning_rate,1.441151880499092e-06,6247.0
global/learning_rate,1.441151880499092e-06,6257.0
metrics/category_top1,0.4927999973297119,313.0
metrics/category_top1,0.5297999978065491,626.0
metrics/category_top1,0.535099983215332,939.0
metrics/category_top1,0.5231999754905701,1252.0
metrics/category_top1,0.5253000259399414,1565.0
metrics/category_top1,0.5116000175476074,1878.0
metrics/category_top1,0.5166000127792358,2191.0
metrics/category_top1,0.5076000094413757,2504.0
metrics/category_top1,0.512499988079071,2817.0
metrics/category_top1,0.5081999897956848,3130.0
metrics/category_top1,0.5113000273704529,3443.0
metrics/category_top1,0.5134000182151794,3756.0
metrics/category_top1,0.510200023651123,4069.0
metrics/category_top1,0.5131999850273132,4382.0
metrics/category_top1,0.5088000297546387,4695.0
metrics/category_top1,0.5120000243186951,5008.0
metrics/category_top1,0.5099999904632568,5321.0
metrics/category_top1,0.510200023651123,5634.0
metrics/category_top1,0.5083000063896179,5947.0
metrics/category_top3,0.7354000210762024,313.0
metrics/category_top3,0.7560999989509583,626.0
metrics/category_top3,0.7638000249862671,939.0
metrics/category_top3,0.7627999782562256,1252.0
metrics/category_top3,0.75,1565.0
metrics/category_top3,0.7454000115394592,1878.0
metrics/category_top3,0.745199978351593,2191.0
metrics/category_top3,0.7348999977111816,2504.0
metrics/category_top3,0.7440000176429749,2817.0
metrics/category_top3,0.7454000115394592,3130.0
metrics/category_top3,0.7457000017166138,3443.0
metrics/category_top3,0.7422999739646912,3756.0
metrics/category_top3,0.738099992275238,4069.0
metrics/category_top3,0.745199978351593,4382.0
metrics/category_top3,0.7394999861717224,4695.0
metrics/category_top3,0.7386999726295471,5008.0
metrics/category_top3,0.7372999787330627,5321.0
metrics/category_top3,0.7390000224113464,5634.0
metrics/category_top3,0.7368000149726868,5947.0
metrics/category_top5,0.8300999999046326,313.0
metrics/category_top5,0.8532000184059143,626.0
metrics/category_top5,0.8539999723434448,939.0
metrics/category_top5,0.8511000275611877,1252.0
metrics/category_top5,0.8414000272750854,1565.0
metrics/category_top5,0.838100016117096,1878.0
metrics/category_top5,0.8442999720573425,2191.0
metrics/category_top5,0.8366000056266785,2504.0
metrics/category_top5,0.8396999835968018,2817.0
metrics/category_top5,0.8428000211715698,3130.0
metrics/category_top5,0.8374000191688538,3443.0
metrics/category_top5,0.8395000100135803,3756.0
metrics/category_top5,0.8366000056266785,4069.0
metrics/category_top5,0.8400999903678894,4382.0
metrics/category_top5,0.8374999761581421,4695.0
metrics/category_top5,0.8384000062942505,5008.0
metrics/category_top5,0.8374999761581421,5321.0
metrics/category_top5,0.836899995803833,5634.0
metrics/category_top5,0.8382999897003174,5947.0
metrics/attr_top3_type_1_texture_recall,0.4274853765964508,313.0
metrics/attr_top3_type_1_texture_recall,0.4568713307380676,626.0
metrics/attr_top3_type_1_texture_recall,0.4663742780685425,939.0
metrics/attr_top3_type_1_texture_recall,0.4622806906700134,1252.0
metrics/attr_top3_type_1_texture_recall,0.45497074723243713,1565.0
metrics/attr_top3_type_1_texture_recall,0.46125730872154236,1878.0
metrics/attr_top3_type_1_texture_recall,0.4524853825569153,2191.0
metrics/attr_top3_type_1_texture_recall,0.44312864542007446,2504.0
metrics/attr_top3_type_1_texture_recall,0.445175439119339,2817.0
metrics/attr_top3_type_1_texture_recall,0.43494153022766113,3130.0
metrics/attr_top3_type_1_texture_recall,0.4320175349712372,3443.0
metrics/attr_top3_type_1_texture_recall,0.43538013100624084,3756.0
metrics/attr_top3_type_1_texture_recall,0.43654969334602356,4069.0
metrics/attr_top3_type_1_texture_recall,0.4232456088066101,4382.0
metrics/attr_top3_type_1_texture_recall,0.41608187556266785,4695.0
metrics/attr_top3_type_1_texture_recall,0.422076016664505,5008.0
metrics/attr_top3_type_1_texture_recall,0.42456141114234924,5321.0
metrics/attr_top3_type_1_texture_recall,0.418274849653244,5634.0
metrics/attr_top3_type_1_texture_recall,0.4190058410167694,5947.0
metrics/attr_top3_type_2_fabric_recall,0.24705368280410767,313.0
metrics/attr_top3_type_2_fabric_recall,0.2687690854072571,626.0
metrics/attr_top3_type_2_fabric_recall,0.28873854875564575,939.0
metrics/attr_top3_type_2_fabric_recall,0.29561325907707214,1252.0
metrics/attr_top3_type_2_fabric_recall,0.2829550504684448,1565.0
metrics/attr_top3_type_2_fabric_recall,0.2830641567707062,1878.0
metrics/attr_top3_type_2_fabric_recall,0.27946311235427856,2191.0
metrics/attr_top3_type_2_fabric_recall,0.2673504948616028,2504.0
metrics/attr_top3_type_2_fabric_recall,0.2726975083351135,2817.0
metrics/attr_top3_type_2_fabric_recall,0.2690964639186859,3130.0
metrics/attr_top3_type_2_fabric_recall,0.26538628339767456,3443.0
metrics/attr_top3_type_2_fabric_recall,0.2671322524547577,3756.0
metrics/attr_top3_type_2_fabric_recall,0.2600392699241638,4069.0
metrics/attr_top3_type_2_fabric_recall,0.254474014043808,4382.0
metrics/attr_top3_type_2_fabric_recall,0.2548013925552368,4695.0
metrics/attr_top3_type_2_fabric_recall,0.25709298253059387,5008.0
metrics/attr_top3_type_2_fabric_recall,0.2562199831008911,5321.0
metrics/attr_top3_type_2_fabric_recall,0.2545831501483917,5634.0
metrics/attr_top3_type_2_fabric_recall,0.2532736659049988,5947.0
metrics/attr_top3_type_3_shape_recall,0.29954496026039124,313.0
metrics/attr_top3_type_3_shape_recall,0.3483445644378662,626.0
metrics/attr_top3_type_3_shape_recall,0.3560332655906677,939.0
metrics/attr_top3_type_3_shape_recall,0.36403578519821167,1252.0
metrics/attr_top3_type_3_shape_recall,0.3569747507572174,1565.0
metrics/attr_top3_type_3_shape_recall,0.35838693380355835,1878.0
metrics/attr_top3_type_3_shape_recall,0.35524871945381165,2191.0
metrics/attr_top3_type_3_shape_recall,0.35415032505989075,2504.0
metrics/attr_top3_type_3_shape_recall,0.35619017481803894,2817.0
metrics/attr_top3_type_3_shape_recall,0.35116899013519287,3130.0
metrics/attr_top3_type_3_shape_recall,0.3495998680591583,3443.0
metrics/attr_top3_type_3_shape_recall,0.3480307459831238,3756.0
metrics/attr_top3_type_3_shape_recall,0.35305193066596985,4069.0
metrics/attr_top3_type_3_shape_recall,0.346304714679718,4382.0
metrics/attr_top3_type_3_shape_recall,0.3409697115421295,4695.0
metrics/attr_top3_type_3_shape_recall,0.34222501516342163,5008.0
metrics/attr_top3_type_3_shape_recall,0.34348031878471375,5321.0
metrics/attr_top3_type_3_shape_recall,0.34034207463264465,5634.0
metrics/attr_top3_type_3_shape_recall,0.33814528584480286,5947.0
